User;Time
54908264;71680
95651835;56320
06474833;55894
80520161;72106
69269109;73814
97435947;73387
60562200;70827
32727455;70400
33914147;57600
59811031;70400
35461404;69547
96825222;56746
78279771;55467
04718054;55893
46013979;68694
38782757;59307
20850212;57174
15057994;71254
69503239;69973
67894081;57600
89972202;71680
55385365;69120
06802186;56746
19964661;72107
56817632;70826
73943268;69547
93964799;69973
56693513;72960
68579711;71680
30653036;71680
08655799;70826
35989182;67413
97869807;68693
25372223;69547
66536752;69120
76626465;69120
21424661;71253
82893079;68693
45667524;69974
42347148;69974
31918218;68266
91592110;69973
23688973;64000
51712869;51200
37733004;66560
22326749;65280
19363171;68267
80227007;68694
27550905;65706
27530810;56747
79715172;66134
78396536;68693
33566659;68267
64998542;73386
38145270;67414
91503484;53760
95147522;66986
19254150;67840
09651213;56320
49187966;67414
21871804;68693
77164779;71253
99757110;69974
24539780;70399
63825704;56747
40159119;68694
01582268;87040
92714071;66133
17303571;55040
85285384;67840
48841362;66986
57975872;54613
46321161;69120
15058656;69120
85169453;68266
00906235;55466
44984408;67840
41891627;57173
62669188;70400
59521342;71253
38147511;69973
49104682;68693
35659158;32854
40442769;30293
43147205;48213
32119574;57600
96520641;56320
35083653;61867
94223123;63147
57917312;61440
42993427;64426
39943935;64427
47792066;58453
18354001;63147
51238798;53333
59783537;50773
01898810;60587
61894024;60160
71244035;61013
65160722;63573
58870425;58880
35047164;64853
54778699;49920
13827468;61866
06550622;63147
76688150;61866
26925252;40533
97109237;61867
93990511;49067
43072392;50346
22129954;47360
79375899;49066
24489423;41387
03399982;47360
69612058;49494
19145056;43520
60619897;56746
53631823;55040
19365209;52054
49237711;38827
39162728;55040
90446324;46507
18240406;57173
88273706;55894
66147276;46934
98447964;58026
44677586;54187
06196008;55893
55844529;56320
25646999;52053
19689835;58880
54194984;59734
60455779;61013
58987298;50773
83735449;63573
14009192;48640
02620704;62293
44375108;58453
96287518;61014
28127858;59733
56646324;61440
50124974;61867
90417628;48640
69141638;50346
78561555;47360
47641711;62294
60816876;45653
25188877;54613
30427029;53760
42858894;56320
73097878;43946
38845390;56320
60228468;47786
07748328;34134
10713709;58026
75007948;56747
08444422;58027
72067853;60586
24721786;59307
72671459;62293
44236224;64000
41966448;57600
89376193;49493
99255273;61440
81444056;49066
54021012;58454
12282876;62720
58115628;51627
65907509;66133
13076228;63573
53579696;61013
24884050;61013
49586293;60160
63126239;59733
76547491;48640
36137800;62720
68961838;58453
16221981;61440
76889989;60586
31953481;60160
33875707;55040
42414874;58880
61449631;46080
89512766;48213
19302950;58026
73621328;62294
32919884;58453
40636315;59307
46743537;61440
51782699;60160
89287076;60160
51351849;60586
23127561;58880
15629696;61867
58299235;56320
63920252;62720
25299283;61013
43438029;59306
14783347;60587
33903676;61013
37032294;62293
24711030;62720
07438842;48640
44191873;65280
04122836;60586
20674595;61867
86372529;62293
48879555;61014
93176122;55466
56965830;60160
31389586;40960
83991349;61440
35979604;58880
96314926;59733
78049258;59734
84137125;61866
54588298;63574
42254262;49066
15005489;64427
49873279;63147
95653821;60160
51397961;60586
62079418;54614
47917469;62293
74132193;62720
11236892;60587
49825364;65279
71494635;45227
22963431;58453
95144183;57174
55379171;60586
98045685;55894
50677948;56320
64391865;58880
34601891;60160
65434157;61440
94161310;52907
35396543;61014
99900226;63573
05613101;62720
90589224;52053
13035210;49920
57905037;61014
37261801;54186
55428514;60160
31443311;52053
28497962;49493
14212335;50773
46751494;63573
74791858;61440
89420983;54186
61522656;58880
48749754;57173
70334148;46507
42232601;44373
25886611;49920
73855784;40106
28982443;39680
79116387;48639
23547207;41387
34697392;48213
70636484;52480
30036403;65707
22068719;61866
93570634;64000
26693287;63573
69216903;58454
44236420;51199
45719024;53334
62693271;45227
91685912;52480
75242641;56320
45448914;50347
75766811;45653
44020571;55894
73074578;46933
00202653;46933
46914245;58879
60151489;48214
75237744;58453
18961776;61013
93192008;46933
22093721;64000
88498858;59733
94656221;49494
92579187;64427
94417918;49066
34407739;63147
30246910;48640
38325150;40106
41339630;63574
05817318;59307
78309591;51200
15641285;60586
89080647;59734
79411476;61866
42038779;64427
36401711;38827
82524362;61440
89457313;62293
61057191;58453
32669266;47360
44953149;47360
59380375;64853
24439288;49066
75112219;58453
66117190;58454
86684685;61013
08178086;61014
46309629;61013
69462137;39680
37924147;59306
63856468;54186
18389076;55040
53148527;55040
81518793;54187
78707460;55466
28076157;45227
54029960;58026
85485397;58880
10325254;45653
45256873;46933
94302264;59733
38173667;59307
89533166;49920
28845056;59306
42246386;59307
38718834;60160
69243481;49493
85240223;61440
27487132;61867
61238597;48639
40684448;53334
01382027;44800
62180514;56746
08030185;55894
73948580;58880
56601448;56320
47942335;57600
18806301;40533
59200472;57173
90298811;62293
67623580;59307
26356026;58880
36372842;63146
35082124;61440
40225827;59733
93053975;45227
50004286;49067
98205002;60160
47584808;61014
98696237;62720
35122518;60587
65143575;45227
31484640;61439
19425494;62720
53975274;61866
79980469;61440
95959070;62720
17455446;61440
01958688;63147
64081163;58880
04135180;51199
20792824;58027
56756934;58027
30134533;65280
81307435;51199
36832562;55467
49256473;59307
53326141;47360
73552142;59306
80206284;61866
95025107;58027
02744920;59734
60811862;63573
14369265;51626
20581926;61867
67549768;50773
57606055;64854
55487444;62293
51453049;59306
27398291;53760
35680151;63574
10448169;66134
42373564;62720
99439690;62720
73060514;50773
80452521;49920
62496184;63147
44516772;51626
74442073;61440
63631233;61440
99118568;63147
93292065;61014
12853058;61440
79000590;62720
85125323;60587
86724796;64853
97136217;40107
33003772;65706
98878716;64853
13960448;60586
83925855;61013
69199074;48213
54831172;48214
85777002;60586
58843231;57600
40382589;46080
32510837;52053
21812283;47360
58270298;46507
76354157;51200
91250920;46934
60123849;48213
69126145;47786
72915973;59306
98237282;63147
16183012;65707
50463377;64426
54038835;51626
34268967;65280
65729138;48213
24030857;54614
52717051;55040
50725207;58026
34273068;53334
87829675;50773
00109766;55040
00684223;57173
60452835;58453
17303031;59307
91763231;59306
56634888;57600
15820720;61866
39921551;61440
37356763;56320
18476592;59733
85836394;57600
28723309;61440
97860475;63147
91930070;48640
42324451;61440
20922399;60587
41675263;47787
41752654;57600
51236402;60586
26038007;47360
62076254;61440
91111183;60587
41658410;55040
27032709;58880
84398725;61013
63266271;50773
19638991;36694
95853172;59733
78449821;62720
17832325;64000
63899941;50347
77075831;54613
17985818;44800
13933781;59733
01288699;57600
42428895;57600
09530708;59306
18203802;61013
79408571;54613
80076838;64000
42354100;64426
64484663;61866
03975577;59307
58856131;61013
83900877;58027
37383343;58453
15558382;59733
77507610;59307
44379765;52906
85040789;44373
01106781;54613
27506043;43947
63837327;50773
97117438;55894
57471558;58880
60427038;57173
68189605;58453
05508800;61013
40849860;133547
86314008;40960
40666445;36267
58819146;32853
93131463;37973
23297822;59307
47289027;51200
34049122;66560
79466554;60160
04771164;53760
59600512;66560
12663338;67840
46028907;69120
74862942;69119
35227225;67840
64543252;67414
65843097;66133
77524265;65706
83660835;54613
13856167;66987
15007524;53759
40662700;69973
43690136;69546
52359301;70400
13745200;57173
90685775;69547
92400088;72533
19599491;58027
78202435;70399
93353865;72534
57513370;72533
55872621;69973
15013842;70827
21536618;56746
08989490;69547
93648925;69546
25802680;71253
43649532;73813
43742059;69547
24234236;69120
99301003;58453
34505853;56320
92037871;68693
00262841;56320
14510362;73386
18592353;61013
51732115;56747
25639493;68693
77602659;69120
46393830;69546
70037807;70400
55621208;69547
23034749;69974
72072975;69973
48956844;70400
20673784;67840
49435514;55467
22934338;68693
02231678;58027
41774789;72534
10988189;69973
86973709;69120
12535720;69973
14001110;69120
08820768;57173
98341649;70827
31143562;69973
23405835;68267
45161369;81493
64644654;77653
73535673;42667
03459677;67414
29073416;68266
68919552;54186
72402259;67414
20183734;54613
90295025;69119
83639068;66987
63183120;67840
45170773;68266
03757365;66986
24187692;66560
05846427;66560
06694770;68266
68852822;67414
48944457;55467
22392574;70400
43089681;70399
60341836;57173
52499133;69973
33466146;69974
41342370;44373
45075057;61440
32084923;66560
23418490;66987
80332674;66986
28852576;66560
02271826;67413
61408854;53334
17956018;65706
18953688;66987
93685083;68267
08540460;56746
42179174;70400
25077826;57174
01996158;69547
89498734;70400
81085407;69546
97868123;72533
16179405;72107
40437159;71680
84198004;55894
20419072;56746
55503565;55894
01218556;71253
06517605;57599
65123992;58880
60880173;70400
27867335;68694
52790300;68267
26273952;70826
12347768;70827
74343919;71679
75691218;55893
93116931;72107
81903001;69973
49339578;70400
68853945;68694
95590866;68694
58630182;69546
82459630;72106
18465817;71253
04169202;58454
41298323;69546
07789079;54186
52282730;69973
55127169;69120
06002429;71253
38696084;41387
65056605;72107
16980031;68267
21708943;69973
05557538;71680
52422218;69974
75647788;71254
94710873;70826
78626692;69120
32706495;69973
45166637;55893
25503066;68266
95873322;55040
00446926;69546
46267981;69120
25367972;69546
66938738;70400
42959282;67413
91715731;65707
48908986;53760
63767035;69974
14025945;55040
25011576;69973
68119014;67840
86491329;68267
45277140;70400
03667835;69546
32407149;57173
73876654;69973
94822275;68693
76799561;69546
48058054;67840
26431775;70827
23687968;70400
48221308;71253
84186181;69120
21134107;71253
83578223;64000
12232788;37973
20896957;60586
77343914;68266
52851265;67840
83461988;68266
37215568;67413
55649353;70400
60031527;69120
64163146;68693
73841040;69546
28701595;69547
00492996;69546
50283121;69546
57188160;70400
64605999;70400
07363150;71680
65009237;58453
91458850;71680
03931987;45226
56839321;72533
64575291;68693
37478530;72106
79999215;62293
07153832;66560
31667741;66987
30912559;68693
15711685;67840
91021479;55894
24087556;56320
16795493;66987
91281698;66986
34969763;51627
43389718;66134
36795194;66133
68284869;54187
04822654;67413
79074725;69973
52412602;54613
00768257;66560
61872267;69547
77099163;69547
46776821;67840
53840910;69973
30827835;73813
55644083;69973
49647894;70400
77666178;71253
51237410;70400
99783868;69120
81782492;69973
23010966;58880
52389820;69120
91476627;69973
39663281;55040
58164330;70400
23639671;66987
02762167;56320
82460987;67840
81454848;70400
63557791;54613
34012444;55893
71225485;69547
17471819;57173
19335977;69546
07591400;69119
90682158;69547
01268305;58027
55873055;56746
63929282;68693
49835819;69974
92711363;71680
31083512;70400
94604447;57173
33107242;70400
44721844;69547
46016984;66560
88948408;68266
32298568;70400
36196263;57174
76368135;68266
45599907;72960
80691520;54613
08279975;69120
03749493;57600
97003013;67413
70649823;68693
39561206;69120
77498334;67413
50756184;69973
69749598;69973
05365099;56747
15517225;68266
94837495;67840
86891757;70400
09729311;69120
16513377;56747
05609835;68266
26259179;67840
92395598;69547
57280905;68693
82475776;68694
23650019;57173
69825740;69120
84185206;78933
42136721;69120
84075372;66133
95206039;66560
81650734;66987
83438560;66134
24785005;66560
77628719;48640
68443088;36694
12696779;66133
65592383;53760
41796705;65706
50517201;66986
09697395;53760
27734999;54187
23834238;77227
74713636;66133
13109635;55467
37482472;72107
69301232;66560
54373971;54613
83169410;66987
26451169;54613
49696184;66133
16272084;68267
76523761;68693
13295253;68694
03257786;67839
99924884;67840
96934040;54613
34375602;71254
19228522;70826
50783591;70827
29081090;70400
98614325;57173
42665799;68693
52464323;55467
75238745;69973
53499270;69974
63546134;97280
41585008;68266
23382989;54186
60326538;54187
58738818;54187
83521093;66987
04208562;66560
84520448;54186
78725306;67840
31216545;57173
47741014;55467
98557432;66560
33360058;75094
15173197;66134
99810891;66560
22532491;53333
24109809;67840
88211869;54187
60167405;66987
57495489;67840
20244425;70400
69463382;59307
84633817;69546
83375429;55040
90809383;68693
78149121;70826
39810621;71253
52779362;71680
05484001;70400
12593810;56747
50789545;69973
77287092;57600
87343878;69547
08441299;56747
74561137;69973
76948109;270080
74646231;68266
44951585;67413
50859322;66560
66005196;53759
46341520;77653
74677323;66987
82826184;67413
39959786;52906
95726796;54614
73498552;52907
37386843;65706
09412803;67840
21674537;67840
10936198;67413
88079105;67414
78886013;55466
46598650;67840
35455639;55466
16119298;68693
60263384;88320
85915262;53760
06598763;67413
87510754;55467
36160052;54613
26037965;66987
27814052;66987
37176415;66560
34777729;66987
46439628;68693
94239625;56747
03339005;67840
57846601;69973
41444253;66987
54724954;70400
81585071;71680
18579967;55466
85046951;74240
91654630;68693
96289350;69973
96269581;69547
39916580;70827
97195782;72960
70710726;69547
66694768;68694
82787189;57174
93653643;70400
76943450;68693
75146011;66560
90596101;57173
32243233;68693
90248768;68693
02560575;70400
20129285;68693
32854735;69973
34461220;69973
88042844;61867
61750303;48640
33106638;55040
27373786;67413
35096595;66987
98142028;66133
56330560;66560
70395037;68266
09892373;56747
74082724;136960
68071683;46506
53974373;37120
23272092;33706
61688504;35840
58066424;36693
38602294;53760
84260439;66986
02057231;59733
76646098;52907
88625459;67413
33919333;68267
52575974;66987
79585033;66133
11574085;66133
54335820;67840
93628559;72107
25778704;67840
14186529;67839
28426631;66986
65236598;67413
73836094;56747
13809834;53760
43305068;69120
51558655;61867
67017350;67413
61542921;55466
30919396;66987
39677583;66560
43910902;68694
20916234;67839
48133418;69546
83675831;69547
51273929;67840
81470202;56320
84669642;46080
05902688;55894
87017286;55894
56399419;69546
80980644;49067
77537791;65707
99284859;66987
45331209;66560
26790325;67840
70652998;67413
07539897;69547
16027251;67413
32904069;75093
27689106;45654
28923611;53760
91552793;54186
02575543;34559
14091745;55893
84736096;45654
62731930;58453
60840676;58453
44371834;61440
04021113;58880
21670028;59306
33339408;49493
05876622;59306
56648364;46506
35206405;56320
27976944;64000
81526071;51627
77677874;55893
83781839;46080
96435603;55040
00729450;44800
03500842;53760
69057194;56320
32350659;56320
68808311;59733
69265815;58453
67891740;57174
01887294;56747
73743071;52907
10929960;60587
68538279;50346
06708408;61867
86119729;59733
60765735;63574
96995309;49919
18033303;61867
70490180;60587
78080164;61867
59004980;63999
38600774;59733
75051638;60587
87253542;62720
85417442;53759
37214268;62293
40160589;61014
81741187;61440
77280646;48640
40786753;50347
70503874;60586
85700701;61867
49490490;44800
06135024;55894
44237864;47786
82010051;58454
36419601;58027
10206009;58453
72221404;54613
47166744;57174
82096912;61013
38662092;46080
16142062;60587
20361401;48640
78719258;60587
61996865;60160
28342194;59734
02162562;47359
20895702;61440
09150487;64000
49740410;51627
30576313;52053
32196793;63573
49903039;43093
64231656;63147
62385752;61014
75319730;66133
86320584;61867
30066980;51200
87145872;63573
54420782;62720
45310326;48640
77136803;64000
65294689;48214
24817129;50774
05139617;41387
39728001;51200
64687407;53334
82618861;49067
72653878;49493
77595160;48640
19294116;38827
93025403;60160
27544139;65707
85729312;50773
77924727;65280
93510370;65707
37694807;42240
24401333;53334
23708386;45653
60210268;46079
94158475;44800
01664783;51200
64001850;46933
70730782;61013
01047863;61013
26950424;47787
75877444;59306
60663969;37120
34058113;56320
15941327;57600
96613954;58026
15966334;61014
14090621;46933
20771044;60160
69425866;49067
14998335;60586
52962554;60160
93816575;53334
52815665;60159
40960990;58454
35648219;62720
23714991;60586
53269076;63573
30084796;58027
67096782;56320
85487416;55040
01838174;58027
63687746;55893
66708827;57174
75110478;57600
07609050;56746
90590465;58880
73508684;58880
26826401;59733
98756214;37547
15761359;45227
71822642;57600
96176431;50774
51053526;49493
93156176;60587
05494894;59306
76605407;62720
62568722;62293
43954129;60587
56011907;58880
59629475;58880
83373477;48214
23558799;61866
96572766;61866
54140955;59733
20649409;54613
78133749;61867
79985283;47786
01826055;48640
97261858;59734
54067256;60160
94200041;58453
92058306;50773
60523929;58026
20163095;61866
82879620;61014
13363179;61439
29004967;59307
16347342;58453
47721407;58880
27114286;61013
92101750;59733
35722038;47787
98768991;62294
54775712;59307
27177543;52053
75075392;61866
24009510;64853
53767575;61440
91012179;61440
35378573;62293
73087859;61014
94972465;60586
64973087;42240
13413673;58453
76555324;62293
39332388;60160
00228854;60587
57210724;62720
54085527;55040
03697669;55040
35069074;43947
89649149;55893
14448646;55894
00794653;58880
61531131;57173
12795078;54186
23168659;50773
91827292;48214
27287523;58880
00679765;59733
22909239;59307
41346908;63573
72750995;64000
40713513;61867
66607346;64000
02940463;50347
62476021;64853
54051079;61867
16631203;63146
96147083;58880
65146465;64427
40666858;64426
06744158;63573
03075356;49494
92548999;51200
77212594;62720
23814682;62293
04201017;65280
62299045;50346
92096980;60587
82598881;63573
40541556;50773
70812999;52053
46428283;50347
10571551;58880
14498266;63147
36828693;62720
54997601;64000
91669741;69973
36302500;55466
51762319;52054
92808406;40534
94855386;39680
11386017;41386
52442850;40960
11712113;41813
73975047;40960
88882770;48213
87553653;49494
24819524;46080
12527009;62293
21731005;66987
19890350;41386
90649409;64427
53043351;67414
45948316;48213
56640305;52054
26445804;46080
73587945;45227
66615091;44800
97295843;50773
05711610;46933
71263235;53760
82827627;35840
00430914;52906
37749695;66133
38552810;58027
42450886;56747
26060723;55040
36281268;58453
04944452;59307
35748814;58026
88369528;38400
32773786;62293
66318747;61867
04884428;57173
02660910;59733
27089013;61013
02014760;55467
41406383;62293
09321155;62293
50930630;63147
91325966;61013
34345421;61013
48567883;60160
49322875;58880
58135079;62720
71272410;60587
03397700;60586
00810098;63147
69545467;61440
95341672;60586
06946718;51626
80045881;63573
29103707;51200
73146670;61440
31144421;62293
22351370;63573
27940082;60587
42806969;59733
85124892;50773
01090860;61866
74600256;59306
95965757;59306
77240249;60160
53072505;61013
44153337;57600
41641456;61014
82459829;47786
71156454;49067
86240300;47787
80069878;49067
43051881;38400
68999110;48213
34694212;49067
28261105;59733
39518809;62294
98000267;61013
85413447;58880
36861718;49920
70098840;58453
06332162;45654
27708750;49920
14367327;62720
94541286;47787
07450690;59307
70777459;61440
48731269;58453
46371312;48213
29733438;61440
53382593;61440
84797570;46934
96994882;59733
39938934;63573
68723844;50774
08175013;49920
48779743;40960
27931277;49067
39421897;62720
55378311;61440
80107614;58880
35870608;61013
67536333;64000
44498187;60160
02704302;61013
61029697;48640
67745293;60586
11187152;49920
04899792;46934
78957879;61440
97208118;56746
92547017;63574
52252091;62293
65716323;59307
10274372;60160
25204791;58453
91328664;59734
43213533;49493
67198088;62293
53190910;62293
88015889;61440
32106459;59307
38243058;61867
71435852;62293
78437584;44800
61748793;62293
69801300;49494
52267807;66986
60762311;57600
01379922;55894
87781579;58453
93998084;49493
87772975;58027
62350507;58880
41992507;62293
84429932;61013
88078557;48640
93007222;58027
28879397;63573
13450939;62720
37847825;49919
95358744;64854
78090389;64426
07076183;63573
24577236;60160
21798002;58453
97082751;61440
66193526;58027
48601511;61866
97736684;61014
95463248;42240
85902086;52480
32495860;49493
93633556;45227
53951826;55040
61588787;52907
69568360;54187
05900390;48640
70250962;59307
99107784;51200
15760930;64427
51686622;61440
09433417;59733
16069762;61440
58869624;62294
40841275;61439
96324635;61440
64100800;60587
58506302;82773
20539314;61440
41855166;59307
64129048;48640
32791317;61013
51467098;48640
32736410;60586
26750127;59307
37548205;61866
05101297;52907
19552359;49920
82100220;47787
59129967;43946
25373169;46506
24951756;51626
62506924;55040
58900514;57599
75685507;3296423
63778743;57174
03518272;67414
50242705;67413
46589521;69973
31979549;53760
90880560;66987
93543375;53760
17282056;66560
32504094;66987
58078290;40960
84780358;66560
62151633;83626
05634438;66560
82889878;66560
59017819;66987
39665032;67413
21765849;66560
24601829;66987
13456543;62294
30493762;55039
93288543;64853
93471579;62720
25077744;55467
54946184;29867
53857564;48639
43410359;54613
43768550;69546
82832639;88320
24177784;67840
09164445;67413
55274276;66986
15814879;69120
21501099;70826
22204019;71254
78811513;56746
91841916;55040
40531667;67413
31215376;140374
26807977;66133
10779648;66560
56731313;66560
93138843;54614
53125873;66133
25709627;55040
69094294;66987
08735637;67840
15226952;69547
16437702;66987
32228696;69973
12026105;56747
60744334;57173
15142786;69120
12665074;72533
93961519;69547
80716795;69547
48920493;74240
11761168;55893
53320567;69973
28269860;70399
21284915;71254
91071494;71253
56468264;69120
99463677;58027
91167501;72533
62456569;69974
24220637;69973
12174535;68693
03619618;54187
44431738;55467
27201990;52906
47493095;71680
21352480;57600
02787962;68693
92054131;69120
51240948;68693
39805223;69547
75077570;69547
14756350;69120
18252765;79786
36298304;66987
57031848;69120
72061567;65706
52847245;67413
21043252;67840
14817767;67839
90660373;56746
26729422;67414
86468998;69120
50291047;67413
64494432;69973
32387310;41814
87741581;69973
71540310;73387
48414954;54187
37493746;67840
15597199;69547
21997209;68693
88619565;68693
56374576;69973
46760501;70827
74704695;70400
79484657;57173
02141292;68267
35087949;69120
74472362;55893
16038333;66987
96396931;69120
12885923;65706
18051860;67413
30951301;53760
83037930;67413
06733694;53760
51006937;66560
13906744;69120
00966180;71680
45123429;68693
77014285;70400
31654128;70826
58908876;71680
92180387;56747
87471242;57173
71451336;70826
46045266;68266
12089014;72107
37937322;55894
08311935;70827
54321582;70826
14421340;69547
61285826;73386
67385619;56747
93975705;56320
75955529;71680
38662952;68266
15620656;57600
00804822;71680
02019782;71680
09836081;54187
19311236;49067
19966815;29867
03602901;41813
59681829;53760
48054299;51627
09134368;66134
71022026;66560
10049578;66560
85094842;64000
39182332;54187
93526271;64853
44294611;67413
82599187;66560
52523306;55040
65881811;66987
28681124;66560
74643852;69973
91242110;70400
75567642;68693
62322923;67840
56321713;71253
40786693;70400
80995570;67840
14289329;69120
78248822;55040
30404789;68693
05850593;69973
89219284;71680
88643451;72533
55241787;70826
99474208;69973
84008512;56747
20697556;61867
03474685;70827
46428215;69546
85137671;69547
97635337;57173
83836163;71253
83588214;121174
87671117;67413
77443740;53760
14143112;65280
93691197;66133
64172275;53760
21404534;73813
78514287;68267
52311255;67414
54179618;68693
41508261;68693
05896394;69547
41815136;68693
59978393;68267
14860103;70827
32144794;69120
17770394;52053
07346536;51200
50459715;73813
04338351;66987
68007198;67413
45852526;53760
50353315;66560
03453979;67413
45562306;66986
81193997;67414
78119221;67413
87213572;69120
62709331;68693
49999572;56320
22956634;55466
34430829;58880
11325300;62720
36401130;68267
05709758;67840
29723090;55040
07405519;67840
35106350;68693
66007674;56746
17561615;69547
56412994;70827
31535658;67840
81435976;55467
60651124;69120
78310414;68693
15464108;69973
69901074;71254
27547310;68267
91602262;66560
12413986;53760
78557344;66560
09296631;53333
95876296;67413
70969920;68267
94908765;68693
35843104;67414
21593667;55894
21092934;69546
58762161;69973
01240016;58026
79828223;61013
84215938;67840
11548630;69546
18583233;70400
94589211;69973
15863788;70826
41559788;64854
88259032;68693
67843655;53760
97243184;67840
66403665;69546
66929219;67840
97304002;67839
58277024;65706
83778130;68267
24880209;66987
88043192;67413
45205230;69547
07016569;67840
99062945;69120
09715948;69120
38380568;70400
52490198;70827
96285401;70826
03370721;70400
98621008;56746
88940675;56747
89087760;69120
68492632;65707
91041380;70826
94696349;68693
33047678;67413
86702537;66986
64407018;66986
59444624;32853
68034622;39253
93589959;49067
38160434;66987
54970155;66134
82742591;65707
07827021;53760
09183207;27733
99278643;36267
89891561;134827
32076865;66560
72003969;66986
27085880;66987
04675393;65706
23176457;52906
38069921;66560
89426988;68693
04694026;58879
26383475;67413
69618494;66133
36660917;66560
67070299;66987
87753339;67413
34408495;54186
47358096;71254
79784101;54613
03401939;66560
04837111;67840
11887920;72960
32498601;70827
52679110;70400
00700195;70400
52217003;68693
73796909;70400
70963663;72534
15517625;71680
83389625;74240
68737922;71680
53528599;69974
00607154;72106
77961655;68693
97077422;68693
26863565;68693
05681243;59307
62838179;71253
24744572;69120
77685345;132693
15257223;66987
68212811;66134
64388478;53760
16630285;68693
51628528;70400
31523308;66560
80914154;68267
22084867;67840
73379838;56320
32093703;68266
06424543;56320
75603628;69119
82153363;55040
16398528;69120
19272500;72106
77281171;68693
39342087;55894
13377879;69547
91686100;71253
16020364;69973
71892865;68267
85418797;72106
62985193;58026
08843201;73386
29923504;73814
24703502;70400
02076496;56320
34938856;71680
98829885;72960
21805103;69973
60047397;71253
61508015;69120
25612365;69546
18078272;71253
66576020;71254
27802992;71680
50699040;45654
03462523;57600
84014509;66133
70376577;67413
94100420;66560
29965072;69120
15327198;61867
98390648;64000
68841271;66560
97572727;68266
58628143;67413
74869293;66560
40793500;67413
26914128;67413
74473855;55466
27891118;58453
51478561;67413
28941128;69973
46180271;57173
02987667;68693
04481855;69120
19541342;69120
90009608;66987
70640455;72533
87814923;70826
50015382;71253
58097196;71680
23492092;70827
81467385;69546
08554471;72533
82769792;57173
43108120;67840
23605578;68693
16803265;57173
79917043;70400
52303065;69120
89537399;72106
09347021;70400
20672406;69974
22322228;69973
27822255;70827
74664117;79786
49382741;69973
88157938;57599
12726711;71680
70688099;56320
94177871;56320
08816171;68693
30526850;55893
59817368;71680
15488459;69120
33284724;65279
93695377;68267
49468426;67840
16747905;68267
43843660;67839
61202163;67840
00250641;54613
49559775;68693
96350585;69120
94492978;66987
14093421;56320
27040503;70827
20632658;61867
03509736;66560
97613998;54613
80354177;69120
25853399;67839
85478311;68694
80618222;55893
93649123;68693
70634027;69120
80396497;69120
18209524;55894
83401905;72107
06360194;69973
82765696;69973
94458118;67413
44316741;59306
80513742;70827
44812848;55893
79958453;68267
61471335;68693
10492339;66987
36365766;65280
01181272;66559
93297848;67840
02766865;52907
34511726;66560
75274957;81493
48224225;78507
98031520;68267
90841698;68693
60933525;56320
70201717;62294
64700775;52906
72182076;65280
72560631;66559
61359742;66560
85956037;55040
96688504;55040
33851404;68266
80675445;68694
66282908;71254
50621741;57173
99137793;67413
29594382;56320
60754249;69973
59974376;59307
60522203;70826
53917247;194560
62767517;52053
44818207;65280
05655338;42240
39578289;73814
43339555;66560
03982884;71680
79252840;53334
65647053;67840
20549025;55893
51002467;70400
70778768;69547
95660135;56320
23545645;72533
45729566;69120
70991602;69120
88240343;68266
17434377;69547
62726464;56746
99945544;68693
41174585;70827
36264279;77227
02575802;55040
96678877;55040
04860059;67840
13607868;66986
41191357;68694
82087127;67413
27726782;182186
02720619;61867
39230735;68694
56538248;67839
55640155;67840
55347146;67414
80974797;70399
37241219;66986
94402442;67840
79449694;55467
85482732;71253
48877636;69546
85192557;69547
38764761;70827
37989338;56746
79454243;69120
15712318;70826
23612095;69120
12784563;71253
94996012;69973
18670771;91734
27111621;53760
19752721;54613
92685967;66987
26341918;66133
20886582;54613
00653285;67413
49905411;67840
00798186;56320
06603344;69120
09752285;71680
57315608;72107
21385343;77653
47613873;74667
94585177;72534
45198591;72106
45400303;71680
40887888;56319
05337235;69974
81009309;68693
78722999;69547
42447023;69547
29523704;69973
29542669;69120
71477719;68693
89256072;71680
50157441;70827
82076754;69973
98296025;71253
41108515;55893
53447506;55467
76929603;69120
06002593;54613
37646425;72106
38179379;71254
29638897;70400
74273027;56319
38871025;71253
25148254;70400
28157874;67413
97408028;69120
02792513;69973
89543841;70827
87134847;69546
54579863;59306
41043455;69120
18919612;54613
23103329;69973
08813297;69973
77642084;55894
62123866;67840
53254981;70400
14978151;72534
27794512;60160
80778714;71680
97594467;56746
14166427;43947
46947006;37973
65353772;65706
98562518;66134
36459916;67413
90448010;66560
40763451;54613
03242835;66987
93458554;66133
57065778;67840
31618610;66987
06980651;67840
56740863;52907
59062536;68267
70552691;66134
68558774;53760
95029458;68266
31867711;55040
88654782;68266
51452700;69974
94488888;67413
12293110;68694
04843409;56747
39728709;59306
42656041;71253
07189754;57600
77439087;71254
91179858;73386
56529721;57173
39115775;69120
16520106;44800
32511320;69974
41703391;66987
65774175;39680
16124932;67840
45163486;67840
62446547;55040
99672511;67413
74943287;54614
33093280;68266
06277840;68266
61411879;71253
74568019;68693
09905526;69547
46439635;70827
54946551;72107
25863585;61440
62005245;34133
14596324;68267
10903312;69547
61177954;54613
01528690;68266
35429519;68694
77669039;68266
84157038;67840
92229323;69547
46361403;71680
78554660;70400
72887281;68693
25561791;69547
53496890;57600
00007284;71254
30220171;70826
24947357;71253
67104068;55467
30870979;70400
99838094;72960
85466832;70400
33657722;70400
84280578;69973
21174932;56746
