User;Time
75237744;427
18961776;853
93192008;1280
22093721;853
88498858;853
94656221;427
92579187;853
94417918;853
34407739;854
30246910;854
38325150;853
41339630;1280
05817318;426
78309591;854
15641285;854
89080647;426
79411476;1280
42038779;854
36401711;853
82524362;853
89457313;854
61057191;854
32669266;853
44953149;853
59380375;854
24439288;1280
75112219;853
66117190;853
86684685;854
08178086;854
46309629;853
69462137;853
37924147;853
63856468;853
18389076;1280
53148527;853
81518793;854
78707460;853
28076157;853
54029960;853
85485397;3840
10325254;853
45256873;853
94302264;1280
38173667;854
89533166;853
28845056;853
42246386;853
38718834;1280
69243481;853
85240223;853
27487132;854
61238597;853
40684448;853
01382027;853
62180514;853
08030185;853
73948580;1280
56601448;853
47942335;854
18806301;853
59200472;853
90298811;853
67623580;853
26356026;854
36372842;853
35082124;426
40225827;853
93053975;854
50004286;854
98205002;853
47584808;1280
98696237;853
35122518;427
65143575;853
31484640;853
19425494;1280
53975274;854
79980469;853
95959070;853
17455446;854
01958688;854
64081163;854
04135180;853
20792824;426
56756934;853
30134533;853
81307435;854
36832562;854
49256473;853
53326141;1280
73552142;853
80206284;427
95025107;853
02744920;427
60811862;853
14369265;1280
20581926;854
67549768;853
57606055;1280
55487444;853
51453049;853
27398291;854
35680151;853
10448169;853
42373564;853
99439690;854
73060514;853
80452521;853
62496184;854
44516772;427
74442073;426
63631233;427
99118568;854
93292065;854
12853058;853
79000590;853
85125323;427
86724796;427
97136217;854
33003772;853
98878716;853
13960448;853
83925855;854
69199074;1280
54831172;854
85777002;853
58843231;1280
40382589;853
32510837;854
21812283;853
58270298;426
76354157;853
91250920;854
60123849;854
69126145;853
72915973;1280
98237282;426
16183012;854
50463377;853
54038835;853
34268967;853
65729138;854
24030857;854
52717051;853
50725207;427
34273068;854
87829675;427
00109766;426
00684223;853
60452835;854
17303031;853
91763231;853
56634888;853
15820720;854
39921551;1280
37356763;854
18476592;853
85836394;426
28723309;854
97860475;854
91930070;853
42324451;426
20922399;854
41675263;1280
41752654;853
51236402;853
26038007;854
62076254;853
91111183;853
41658410;853
27032709;853
84398725;854
63266271;853
19638991;853
95853172;853
78449821;853
17832325;427
63899941;427
77075831;853
17985818;853
13933781;427
01288699;427
42428895;1280
09530708;426
18203802;854
79408571;854
80076838;426
42354100;1280
64484663;853
03975577;427
58856131;854
83900877;853
37383343;854
15558382;426
77507610;853
44379765;854
85040789;1280
01106781;853
27506043;427
63837327;854
97117438;853
57471558;853
60427038;853
68189605;854
05508800;853
40849860;1280
86314008;853
40666445;1280
58819146;427
93131463;853
23297822;1280
47289027;1280
34049122;853
79466554;853
04771164;1280
59600512;427
12663338;854
46028907;853
74862942;853
35227225;854
64543252;426
65843097;854
77524265;853
83660835;853
13856167;427
15007524;854
40662700;853
43690136;427
52359301;1280
13745200;853
90685775;853
92400088;854
19599491;853
78202435;1280
93353865;853
57513370;853
55872621;854
15013842;426
21536618;1280
08989490;854
93648925;853
25802680;426
43649532;853
43742059;427
24234236;427
99301003;426
34505853;853
92037871;1280
00262841;854
14510362;427
18592353;853
51732115;853
25639493;1280
77602659;853
46393830;854
70037807;853
55621208;853
23034749;853
72072975;854
48956844;853
20673784;853
49435514;1280
22934338;854
02231678;854
41774789;853
10988189;853
86973709;1280
12535720;854
14001110;853
08820768;853
98341649;853
31143562;1280
23405835;854
45161369;427
64644654;426
73535673;853
03459677;427
29073416;854
68919552;853
72402259;853
20183734;1280
90295025;427
83639068;853
63183120;427
45170773;7680
03757365;1280
24187692;854
05846427;853
06694770;853
68852822;853
48944457;853
22392574;427
43089681;426
60341836;427
52499133;853
33466146;854
41342370;853
45075057;427
32084923;427
23418490;427
80332674;427
28852576;853
02271826;853
61408854;1280
17956018;427
18953688;426
93685083;427
08540460;427
42179174;853
25077826;853
01996158;853
89498734;427
81085407;853
97868123;427
16179405;427
40437159;853
84198004;427
20419072;853
55503565;427
01218556;853
06517605;854
65123992;426
60880173;854
27867335;426
52790300;427
26273952;427
12347768;853
74343919;854
75691218;853
93116931;426
81903001;427
49339578;1280
68853945;427
95590866;853
58630182;853
82459630;427
18465817;853
04169202;427
41298323;853
07789079;854
52282730;853
55127169;427
06002429;853
38696084;853
65056605;854
16980031;1280
21708943;854
05557538;853
52422218;427
75647788;427
94710873;853
78626692;853
32706495;854
45166637;853
25503066;427
95873322;853
00446926;427
46267981;427
25367972;426
66938738;1280
42959282;1280
91715731;853
48908986;853
63767035;853
14025945;854
25011576;853
68119014;427
86491329;854
45277140;1280
03667835;854
32407149;853
73876654;427
94822275;853
76799561;854
48058054;853
26431775;427
23687968;427
48221308;1280
84186181;853
21134107;427
83578223;427
12232788;426
20896957;1280
77343914;427
52851265;427
83461988;426
37215568;427
55649353;426
60031527;427
64163146;427
73841040;853
28701595;853
00492996;853
50283121;854
57188160;853
64605999;853
07363150;1280
65009237;853
91458850;854
03931987;1280
56839321;426
64575291;854
37478530;853
79999215;427
07153832;427
31667741;1280
30912559;853
15711685;427
91021479;426
24087556;854
16795493;853
91281698;854
34969763;427
43389718;427
36795194;426
68284869;426
04822654;427
79074725;427
52412602;426
00768257;854
61872267;853
77099163;427
46776821;426
53840910;427
30827835;1280
55644083;427
49647894;426
77666178;427
51237410;427
99783868;853
81782492;427
23010966;426
52389820;427
91476627;1280
39663281;854
58164330;426
23639671;854
02762167;853
82460987;854
81454848;426
63557791;854
34012444;853
71225485;1280
17471819;426
19335977;427
07591400;427
90682158;426
01268305;1280
55873055;426
63929282;853
49835819;854
92711363;853
31083512;853
94604447;427
33107242;427
44721844;853
46016984;854
88948408;853
32298568;31146
36196263;854
76368135;426
45599907;854
80691520;426
08279975;427
03749493;427
97003013;426
70649823;854
39561206;426
77498334;427
50756184;427
69749598;853
05365099;1280
15517225;853
94837495;854
86891757;427
09729311;426
16513377;853
05609835;427
26259179;427
92395598;853
57280905;1707
82475776;427
23650019;853
69825740;1706
84185206;426
42136721;2133
84075372;427
95206039;427
81650734;853
83438560;853
24785005;427
77628719;426
68443088;854
12696779;427
65592383;1280
41796705;426
50517201;854
09697395;853
27734999;853
23834238;853
74713636;853
13109635;427
37482472;427
69301232;853
54373971;853
83169410;853
26451169;854
49696184;426
16272084;854
76523761;853
13295253;853
03257786;854
99924884;853
96934040;854
34375602;426
19228522;427
50783591;427
29081090;853
98614325;854
42665799;853
52464323;854
75238745;853
53499270;1280
63546134;853
41585008;427
23382989;853
60326538;853
58738818;427
83521093;426
04208562;427
84520448;427
78725306;1280
31216545;853
47741014;427
98557432;426
33360058;427
15173197;853
99810891;854
22532491;853
24109809;427
88211869;426
60167405;426
57495489;853
20244425;427
69463382;853
84633817;1280
83375429;427
90809383;427
78149121;426
39810621;427
52779362;853
05484001;854
12593810;853
50789545;427
77287092;853
87343878;427
08441299;426
74561137;854
76948109;426
74646231;1280
44951585;854
50859322;853
66005196;427
46341520;854
74677323;1280
82826184;853
39959786;427
95726796;426
73498552;854
37386843;426
09412803;427
21674537;427
10936198;853
88079105;1280
78886013;853
46598650;427
35455639;853
16119298;427
60263384;854
85915262;853
06598763;427
87510754;426
36160052;854
26037965;427
27814052;853
37176415;427
34777729;853
46439628;1280
94239625;427
03339005;853
57846601;854
41444253;853
54724954;853
81585071;427
18579967;854
85046951;853
91654630;1280
96289350;853
96269581;854
39916580;853
97195782;853
70710726;1280
66694768;853
82787189;854
93653643;853
76943450;853
75146011;853
90596101;853
32243233;853
90248768;427
02560575;853
20129285;427
32854735;853
34461220;854
88042844;854
61750303;1280
33106638;853
27373786;427
35096595;853
98142028;2987
56330560;1280
70395037;854
09892373;1280
74082724;854
68071683;854
53974373;854
23272092;853
61688504;853
58066424;853
38602294;853
84260439;853
02057231;853
76646098;1280
88625459;1280
33919333;1280
52575974;853
79585033;854
11574085;854
54335820;1280
93628559;853
25778704;853
14186529;1280
28426631;854
65236598;427
73836094;853
13809834;426
43305068;853
51558655;1280
67017350;854
61542921;854
30919396;853
39677583;853
43910902;1280
20916234;854
48133418;853
83675831;853
51273929;854
81470202;854
84669642;853
05902688;853
87017286;853
56399419;1280
80980644;854
77537791;853
99284859;853
45331209;854
26790325;1280
70652998;853
07539897;853
16027251;854
32904069;853
27689106;853
28923611;853
91552793;854
02575543;854
14091745;1280
84736096;853
62731930;427
60840676;426
44371834;854
04021113;1280
21670028;853
33339408;853
05876622;853
56648364;854
35206405;854
27976944;853
81526071;853
77677874;1280
83781839;1706
96435603;854
00729450;854
03500842;853
69057194;853
32350659;1280
68808311;854
69265815;853
67891740;853
01887294;853
73743071;427
10929960;426
68538279;427
06708408;427
86119729;1280
60765735;853
96995309;854
18033303;853
70490180;853
78080164;853
59004980;854
38600774;427
75051638;853
87253542;853
85417442;853
37214268;427
40160589;426
81741187;854
77280646;1280
40786753;853
70503874;426
85700701;427
49490490;854
06135024;1280
44237864;853
82010051;853
36419601;854
10206009;426
72221404;853
47166744;427
82096912;854
38662092;1280
16142062;1280
20361401;853
78719258;854
61996865;853
28342194;853
02162562;1280
20895702;854
09150487;853
49740410;853
30576313;853
32196793;853
49903039;854
64231656;853
62385752;853
75319730;1280
86320584;854
30066980;853
87145872;853
54420782;853
45310326;1280
77136803;427
65294689;854
24817129;853
05139617;853
39728001;853
64687407;854
82618861;853
72653878;853
77595160;1280
19294116;854
93025403;853
27544139;853
85729312;854
77924727;1280
93510370;854
37694807;853
24401333;426
23708386;853
60210268;853
94158475;854
01664783;853
64001850;426
70730782;1280
01047863;853
26950424;853
75877444;854
60663969;853
34058113;1280
15941327;853
96613954;853
15966334;854
14090621;853
20771044;853
69425866;853
14998335;854
52962554;853
93816575;1280
52815665;853
40960990;854
35648219;853
23714991;427
53269076;854
30084796;853
67096782;426
85487416;853
01838174;854
63687746;854
66708827;853
75110478;426
07609050;427
90590465;854
73508684;427
26826401;426
98756214;427
15761359;854
71822642;1280
96176431;853
51053526;853
93156176;853
05494894;427
76605407;427
62568722;427
43954129;853
56011907;427
59629475;1280
83373477;854
23558799;427
96572766;853
54140955;427
20649409;854
78133749;853
79985283;853
01826055;854
97261858;853
54067256;853
94200041;853
92058306;854
60523929;854
20163095;1280
82879620;854
13363179;427
29004967;426
16347342;853
47721407;1280
27114286;854
92101750;853
35722038;853
98768991;854
54775712;854
27177543;853
75075392;427
24009510;853
53767575;853
91012179;854
35378573;426
73087859;854
94972465;853
64973087;1280
13413673;853
76555324;854
39332388;853
00228854;853
57210724;1280
54085527;853
03697669;854
35069074;853
89649149;1280
14448646;1280
00794653;853
61531131;854
12795078;853
23168659;1280
91827292;853
27287523;427
00679765;427
22909239;853
41346908;426
72750995;854
40713513;853
66607346;853
02940463;1280
62476021;853
54051079;854
16631203;853
96147083;853
65146465;1280
40666858;854
06744158;853
03075356;853
92548999;853
77212594;1280
23814682;854
04201017;853
62299045;853
92096980;1280
82598881;854
40541556;853
70812999;853
46428283;854
10571551;1280
14498266;853
36828693;853
54997601;427
91669741;427
36302500;853
51762319;853
92808406;854
94855386;853
11386017;1280
52442850;426
11712113;853
73975047;853
88882770;854
87553653;1280
24819524;853
12527009;853
21731005;854
19890350;853
90649409;853
53043351;853
45948316;427
56640305;854
26445804;1280
73587945;853
66615091;853
97295843;854
05711610;854
71263235;854
82827627;854
00430914;853
37749695;853
38552810;853
42450886;853
26060723;854
36281268;853
04944452;853
35748814;1280
88369528;853
32773786;854
66318747;853
04884428;853
02660910;1280
27089013;854
02014760;853
41406383;853
09321155;854
50930630;854
91325966;853
34345421;853
48567883;853
49322875;1280
58135079;853
71272410;427
03397700;426
00810098;427
69545467;1280
95341672;853
06946718;853
80045881;427
29103707;427
73146670;1280
31144421;853
22351370;853
27940082;854
42806969;427
85124892;426
01090860;854
74600256;853
95965757;854
77240249;1280
53072505;854
44153337;853
41641456;853
82459829;854
71156454;1280
86240300;853
80069878;426
43051881;853
68999110;853
34694212;427
28261105;854
39518809;853
98000267;427
85413447;1280
36861718;853
70098840;853
06332162;426
27708750;427
14367327;854
94541286;853
07450690;853
70777459;427
48731269;854
46371312;853
29733438;853
53382593;854
84797570;853
96994882;853
39938934;427
68723844;853
08175013;426
48779743;427
27931277;1280
39421897;854
55378311;853
80107614;853
35870608;854
67536333;854
44498187;427
02704302;853
61029697;853
67745293;853
11187152;853
04899792;854
78957879;427
97208118;853
92547017;853
52252091;853
65716323;427
10274372;853
25204791;853
91328664;1280
43213533;853
67198088;854
53190910;853
88015889;853
32106459;853
38243058;854
71435852;854
78437584;853
61748793;1280
69801300;1280
52267807;853
60762311;853
01379922;854
87781579;854
93998084;853
87772975;853
62350507;854
41992507;1280
84429932;427
88078557;426
93007222;853
28879397;854
13450939;1280
37847825;427
95358744;426
78090389;853
07076183;854
24577236;853
21798002;853
97082751;427
66193526;854
48601511;853
97736684;426
95463248;427
85902086;854
32495860;853
93633556;853
53951826;853
61588787;853
69568360;854
05900390;853
70250962;853
99107784;853
15760930;854
51686622;853
09433417;853
16069762;853
58869624;427
40841275;854
96324635;426
64100800;1280
58506302;853
20539314;427
41855166;427
64129048;853
32791317;1280
51467098;853
32736410;853
26750127;854
37548205;853
05101297;427
19552359;426
82100220;1280
59129967;854
25373169;1280
24951756;853
62506924;426
58900514;853
75685507;854
63778743;853
03518272;854
50242705;853
46589521;426
31979549;853
90880560;853
93543375;854
17282056;853
32504094;427
58078290;1280
84780358;853
62151633;426
05634438;427
82889878;853
59017819;853
39665032;427
21765849;426
24601829;854
13456543;853
30493762;853
93288543;853
93471579;426
25077744;853
54946184;1280
53857564;854
43410359;427
43768550;853
82832639;426
24177784;853
09164445;854
55274276;853
15814879;427
21501099;1280
22204019;426
78811513;853
91841916;854
40531667;427
31215376;853
26807977;853
10779648;427
56731313;853
93138843;853
53125873;1280
25709627;854
69094294;853
08735637;853
15226952;1280
16437702;854
32228696;853
12026105;853
60744334;854
15142786;1280
12665074;426
93961519;427
80716795;854
48920493;853
11761168;426
53320567;427
28269860;853
21284915;853
91071494;1280
56468264;427
99463677;426
91167501;853
62456569;854
24220637;1280
12174535;853
03619618;853
44431738;854
27201990;853
47493095;853
21352480;427
02787962;853
92054131;427
51240948;1280
39805223;853
75077570;427
14756350;853
18252765;853
36298304;854
57031848;427
72061567;853
52847245;853
21043252;2134
14817767;854
90660373;853
26729422;426
86468998;853
50291047;1280
64494432;853
32387310;853
87741581;853
71540310;853
48414954;1280
37493746;854
15597199;853
21997209;853
88619565;427
56374576;1280
46760501;854
74704695;427
79484657;853
02141292;1280
35087949;853
74472362;854
16038333;1280
96396931;427
12885923;2134
18051860;3414
30951301;853
83037930;427
06733694;1280
51006937;853
13906744;853
00966180;854
45123429;853
77014285;3413
31654128;854
58908876;1280
92180387;854
87471242;1280
71451336;427
46045266;426
12089014;854
37937322;853
08311935;853
54321582;853
14421340;853
61285826;853
67385619;854
93975705;1280
75955529;427
38662952;853
15620656;853
00804822;854
02019782;854
09836081;854
19311236;854
19966815;853
03602901;1280
59681829;853
48054299;853
09134368;853
71022026;854
10049578;853
85094842;854
39182332;853
93526271;853
44294611;853
82599187;853
52523306;854
65881811;854
28681124;853
74643852;853
91242110;853
75567642;853
62322923;854
56321713;853
40786693;426
80995570;427
14289329;853
78248822;853
30404789;1280
05850593;427
89219284;854
88643451;853
55241787;853
99474208;1280
84008512;853
20697556;854
03474685;427
46428215;853
85137671;1280
97635337;853
83836163;853
83588214;854
87671117;853
77443740;854
14143112;854
93691197;853
64172275;853
21404534;853
78514287;854
52311255;853
54179618;427
41508261;427
05896394;853
41815136;426
59978393;854
14860103;853
32144794;853
17770394;426
07346536;427
50459715;854
04338351;853
68007198;1280
45852526;853
50353315;427
03453979;427
45562306;853
81193997;853
78119221;427
87213572;427
62709331;426
49999572;853
22956634;853
34430829;854
11325300;427
36401130;853
05709758;1280
29723090;853
07405519;427
35106350;853
66007674;853
17561615;1280
56412994;854
31535658;853
81435976;853
60651124;427
78310414;854
15464108;854
69901074;853
27547310;853
91602262;853
12413986;853
78557344;853
09296631;853
95876296;427
70969920;2560
94908765;853
35843104;427
21593667;853
21092934;853
58762161;853
01240016;853
79828223;854
84215938;853
11548630;1280
18583233;853
94589211;853
15863788;854
41559788;853
88259032;853
67843655;426
97243184;853
66403665;854
66929219;853
97304002;853
58277024;853
83778130;854
24880209;426
88043192;853
45205230;854
07016569;853
99062945;853
09715948;854
38380568;1280
52490198;427
96285401;853
03370721;853
98621008;854
88940675;427
89087760;2134
68492632;853
91041380;11946
94696349;1280
33047678;1280
86702537;853
64407018;853
59444624;2134
68034622;853
93589959;853
38160434;854
54970155;854
82742591;1280
07827021;853
09183207;853
99278643;427
89891561;854
32076865;1280
72003969;854
27085880;854
04675393;853
23176457;1280
38069921;853
89426988;853
04694026;854
26383475;853
69618494;853
36660917;853
67070299;854
87753339;427
34408495;853
47358096;1280
79784101;853
03401939;853
04837111;854
11887920;853
32498601;853
52679110;853
00700195;854
52217003;853
73796909;1280
70963663;427
15517625;853
83389625;853
68737922;853
53528599;1280
00607154;853
77961655;854
97077422;853
26863565;853
05681243;853
62838179;854
24744572;853
77685345;853
15257223;1280
68212811;854
64388478;853
16630285;853
51628528;853
31523308;1280
80914154;854
22084867;427
73379838;853
32093703;853
06424543;853
75603628;854
82153363;853
16398528;426
19272500;853
77281171;853
39342087;854
13377879;853
91686100;853
16020364;853
71892865;854
85418797;427
62985193;853
08843201;853
29923504;427
24703502;854
02076496;853
34938856;853
98829885;853
21805103;853
60047397;854
61508015;853
25612365;853
18078272;1280
66576020;853
27802992;853
50699040;854
03462523;854
84014509;854
70376577;853
94100420;853
29965072;427
15327198;854
98390648;426
68841271;427
97572727;427
58628143;854
74869293;1280
40793500;853
26914128;853
74473855;854
27891118;1280
51478561;854
28941128;853
46180271;853
02987667;854
04481855;854
19541342;853
90009608;853
70640455;853
87814923;1280
50015382;854
58097196;854
23492092;853
81467385;426
08554471;853
82769792;853
43108120;427
23605578;854
16803265;853
79917043;1280
52303065;853
89537399;853
09347021;854
20672406;853
22322228;853
27822255;427
74664117;854
49382741;853
88157938;1280
12726711;853
70688099;853
94177871;853
08816171;854
30526850;853
59817368;853
15488459;853
33284724;854
93695377;853
49468426;853
16747905;427
43843660;427
61202163;426
00250641;1280
49559775;853
96350585;854
94492978;853
14093421;853
27040503;853
20632658;853
03509736;854
97613998;853
80354177;853
25853399;853
85478311;854
80618222;853
93649123;853
70634027;854
80396497;427
18209524;853
83401905;853
06360194;853
82765696;1280
94458118;427
44316741;853
80513742;853
44812848;1280
79958453;853
61471335;853
10492339;854
36365766;853
01181272;1707
93297848;853
02766865;427
34511726;854
75274957;854
48224225;853
98031520;853
90841698;427
60933525;854
70201717;1280
64700775;854
72182076;853
72560631;853
61359742;427
85956037;1280
96688504;853
33851404;854
80675445;853
66282908;853
50621741;853
99137793;854
29594382;854
60754249;853
59974376;1280
60522203;426
53917247;853
62767517;854
44818207;426
05655338;1280
39578289;853
43339555;853
03982884;854
79252840;854
65647053;1280
20549025;853
51002467;853
70778768;853
95660135;1280
23545645;853
45729566;854
70991602;853
88240343;853
17434377;1280
62726464;853
99945544;853
41174585;853
36264279;854
02575802;854
96678877;854
04860059;853
13607868;853
41191357;853
82087127;853
27726782;854
02720619;854
39230735;853
56538248;1280
55640155;853
55347146;853
80974797;854
37241219;854
94402442;1280
79449694;853
85482732;426
48877636;853
85192557;854
38764761;854
37989338;853
79454243;853
15712318;853
23612095;853
12784563;853
94996012;854
18670771;854
27111621;853
19752721;853
92685967;853
26341918;853
20886582;853
00653285;853
49905411;854
00798186;854
06603344;853
09752285;426
57315608;1280
21385343;854
47613873;854
94585177;853
45198591;853
45400303;853
40887888;853
05337235;854
81009309;853
78722999;426
42447023;853
29523704;427
29542669;854
71477719;853
89256072;1280
50157441;426
82076754;853
98296025;854
41108515;854
53447506;1280
76929603;853
06002593;853
37646425;854
38179379;853
29638897;427
74273027;853
38871025;853
25148254;854
28157874;1280
97408028;426
02792513;427
89543841;854
87134847;853
54579863;853
41043455;853
18919612;854
23103329;853
08813297;427
77642084;853
62123866;854
53254981;853
14978151;853
27794512;1280
80778714;853
97594467;853
14166427;854
46947006;853
65353772;853
98562518;854
36459916;853
90448010;853
40763451;854
03242835;854
93458554;853
57065778;853
31618610;427
06980651;1280
56740863;853
59062536;853
70552691;854
68558774;853
95029458;1280
31867711;853
88654782;853
51452700;854
94488888;854
12293110;853
04843409;853
39728709;854
42656041;853
07189754;1280
77439087;853
91179858;854
56529721;1280
39115775;426
16520106;1280
32511320;427
41703391;1280
65774175;853
16124932;1280
45163486;854
62446547;853
99672511;853
74943287;853
33093280;1280
06277840;853
61411879;854
74568019;427
09905526;853
46439635;853
54946551;854
25863585;854
62005245;853
14596324;1280
10903312;1280
61177954;854
01528690;853
35429519;853
77669039;853
84157038;853
92229323;854
46361403;853
78554660;853
72887281;853
25561791;854
53496890;853
00007284;853
30220171;1280
24947357;853
67104068;853
30870979;853
99838094;854
85466832;1280
33657722;853
84280578;853
21174932;853
81411626;854
89103082;854
76757735;427
36863471;426
69557325;853
39010934;1280
23843547;853
96640177;854
08547813;853
69872804;853
59038355;853
43295298;853
50343841;854
93518528;853
32125547;853
64704643;853
49656858;854
82887712;427
72343006;853
08742682;853
73164901;853
22202472;427
60602102;854
21717745;427
71388988;853
39909959;853
00533994;854
76008297;853
28104527;853
75408220;426
72212967;853
18937476;854
42153633;853
38463107;1280
94085154;427
54604919;853
65742426;426
63408490;853
89122458;854
89368820;854
43045600;853
35841328;853
48857154;853
30653393;853
25905311;854
56916642;853
15749988;427
57325337;854
87810719;853
34547898;853
87402274;853
53873038;427
58679606;1280
69977904;427
00437867;853
19541454;854
83606289;853
51281251;1280
52816385;853
48200839;853
13192587;2987
31780884;1280
79542359;853
29592600;853
15928959;853
90938628;854
63352313;854
18363659;854
43351895;853
29717306;853
16839635;427
54709051;1281
96724497;854
44375921;854
50340581;853
66704662;853
68502528;853
35684800;854
56057022;1280
33565943;853
83052711;1280
40301996;853
72692945;854
96971153;854
12389336;853
91280876;853
56240193;426
86507427;854
11569393;853
18169941;1280
89180052;853
11417850;853
92293714;854
37856299;853
95642116;1280
63866055;853
37935693;854
40592684;853
10127191;853
33290641;853
74079715;853
00922822;853
24449251;427
10671712;1280
47442686;854
39997528;854
28682337;853
64531826;853
68402252;853
73033206;854
45566067;427
29566827;426
91835000;853
19233969;854
71387247;427
82829319;853
63567147;854
77757378;854
85524481;427
72523588;426
93354734;853
93424843;854
43343020;1280
38906779;853
66221377;853
07883294;854
24942932;427
00392640;853
09308101;854
87045776;853
09445909;853
05966055;1280
08457069;427
19771399;853
49003723;854
45934510;427
30966364;1707
33520512;853
99744663;853
98840890;854
76714430;426
79705011;426
52711323;854
15331096;427
36690156;426
88025077;1280
04342378;853
03739217;854
15150805;853
71549752;853
57563152;1280
58887159;854
21502499;853
52807270;853
03128210;854
51494675;427
00181636;853
05229113;853
07033855;854
71030055;1280
43082066;854
49071806;853
84843591;853
27362291;854
47833825;853
89314583;853
83419346;854
51388383;853
75599344;427
29945687;854
06169466;427
46726848;853
84068742;854
04004731;854
60403354;427
69899966;853
77627325;853
55626990;854
42393413;853
12108872;853
58547451;854
64017514;853
10645807;853
27386689;427
76287765;853
66079814;853
89532252;854
36028539;1280
12693205;853
33893304;853
57674842;853
72506055;854
82802393;853
04104210;426
33617225;427
78440102;854
59606508;853
61738330;853
95785057;853
66399809;854
62206728;853
50941460;853
74309582;853
18564476;854
78989923;853
74521329;427
48109037;854
30185170;854
22164344;853
81797229;853
60446192;854
21718838;854
65206133;853
59393215;853
45943108;854
60668055;854
81823622;427
71358458;853
34015462;854
45662677;853
59938269;1280
66080729;853
93643927;854
77691706;853
98540571;853
06240519;1280
20029266;427
59139739;853
44284753;853
51282724;427
10873441;853
78434642;426
11664651;854
87082035;853
87014115;1280
60216217;853
58144405;854
33620504;853
40135230;854
84557838;1280
53759968;853
33295608;854
95648378;853
18657033;853
65051339;853
17126065;427
14979183;853
77369769;853
77050385;854
27872733;427
77069011;853
82696378;854
72826597;426
87266879;1280
75061016;854
55048580;853
60434729;853
61561089;427
17576068;854
28828040;426
87160676;854
12924711;853
98902444;853
90204242;853
59797588;427
38318397;426
21904115;853
36027947;854
17821114;853
96984057;426
61912749;854
74573331;854
15820898;854
17549018;853
50733942;853
97631492;854
93543001;853
40875794;427
89185668;1707
93754870;853
00238265;853
53075993;854
13864516;427
65311450;853
78292119;853
94716341;854
19717134;854
98261295;853
31562783;853
37046316;854
42668686;853
12815239;853
36371969;854
17119218;1280
15723079;426
64430409;1280
49721714;854
50293484;426
99150233;854
28569365;426
16612187;853
37571169;427
14424135;853
79105036;853
30387529;1280
33684314;854
84221510;853
98657281;853
48812544;854
60530972;1280
99819222;853
68472968;853
08808222;854
73951167;853
01836125;853
01617511;853
60743927;853
71941932;427
35883892;853
88134837;426
23765097;426
45595588;853
78734904;854
50774145;1280
97053235;426
28215944;853
44145872;853
48957856;853
37244559;426
80113105;427
13117046;426
93080708;427
87156329;1280
65334766;427
20089132;853
51454385;427
83944129;427
69196364;853
92351228;854
80713376;426
34313204;854
03356386;426
91699617;1280
53785113;854
50490618;426
16287867;427
71514177;853
01028946;853
60986338;853
94378043;427
81689602;854
10809836;853
85792524;853
63750971;853
35714089;853
44326057;854
57956978;853
01069775;853
57639887;853
10026943;853
14780878;854
44657942;853
89783758;854
08062811;427
42786332;853
41449007;1280
70600777;427
00020324;853
94149429;427
99050995;854
03041479;1280
04545798;853
55469419;853
11796143;853
50928628;854
49386693;854
92550188;853
08504160;853
91370459;854
48045263;1281
33193646;854
14803375;853
90919553;427
07294482;853
36503380;1280
13369953;426
08793727;854
31440084;853
89713087;853
95181138;427
05746786;854
67079051;853
42189834;853
49280542;1280
70447142;854
96813806;853
73616019;853
17310699;854
84718260;854
21766253;427
80097759;853
62574434;853
37899216;854
19603585;854
78907159;426
96784729;427
38729185;854
83812534;853
18461790;853
15510359;854
99973673;853
74020129;853
62892737;854
54624957;427
26399574;853
24813945;853
85181430;854
47435731;854
90069094;853
48051404;853
47961007;427
11029647;1280
64248163;426
67274461;853
03053551;854
82166376;853
76419243;853
98605514;853
84347341;854
68209038;853
50773422;853
42856285;853
05982625;854
67031394;853
50100219;853
59428541;1280
73046465;854
39574411;427
57350550;853
57130259;853
93972980;854
38917804;426
43531064;427
30238715;854
92951027;853
17309577;853
31845728;854
26473272;854
42776776;853
98994934;853
41206597;853
63559353;854
84474986;853
55285328;853
55448448;1280
62522496;853
42191789;854
42882446;854
00901030;853
83742383;1280
98958621;853
70851312;853
49944547;854
05231447;1280
65451287;853
54248928;427
62942346;853
72132526;427
74099431;1280
28774797;853
82784240;853
45691247;853
75245536;853
03467861;427
52469836;853
79910679;853
71955264;853
66164725;1280
21614362;854
99428647;426
64984925;854
87798093;853
82494549;1280
91064425;853
07912970;854
82846708;853
98449282;427
10878775;427
38900988;853
50358468;427
80205236;853
76704742;1280
45815726;854
03619831;426
64906865;427
31965405;853
75047276;1280
55431903;426
40908124;427
57553597;853
78284735;853
67470996;427
76332915;426
74516906;854
95510086;853
68606130;853
72305932;427
87440744;853
80282657;853
25452070;427
68953509;853
77993141;426
55203425;427
78056736;427
77771493;426
86657887;427
32649288;853
16234285;427
93669053;853
62474149;1280
86754797;427
13674679;427
89397723;853
81518038;427
40787963;1280
79701997;426
83213704;427
89166329;426
81565990;427
05206208;853
51790795;427
45316587;427
19642477;853
96170794;1280
55047802;853
70977173;854
05084440;853
45600787;427
34259386;853
07209500;854
88219619;853
90485552;427
76153334;853
29998416;1280
21920493;853
63159324;853
48333680;853
20784674;853
29654518;427
51237027;853
22405036;854
52568413;426
56545110;1280
16621970;427
46286205;853
53100898;854
42718935;853
00060928;854
18110938;853
57375460;853
85280509;854
24072596;426
42501334;427
16842805;853
95565699;853
66394535;854
78172351;853
20169350;853
