User;Time
53148527;427
81518793;427
78707460;426
28076157;427
54029960;427
85485397;426
10325254;853
45256873;853
94302264;427
38173667;854
89533166;853
28845056;853
42246386;854
38718834;426
69243481;427
85240223;853
27487132;853
61238597;427
40684448;426
01382027;427
62180514;2560
08030185;427
73948580;853
56601448;854
47942335;853
18806301;853
59200472;2133
90298811;854
67623580;853
26356026;427
36372842;1707
35082124;427
40225827;427
93053975;853
50004286;853
98205002;853
47584808;426
98696237;427
35122518;427
65143575;853
31484640;427
19425494;426
53975274;427
79980469;427
95959070;426
17455446;427
01958688;427
64081163;853
04135180;853
20792824;854
56756934;853
30134533;427
81307435;427
36832562;426
49256473;854
53326141;853
73552142;427
80206284;853
95025107;853
02744920;427
60811862;853
14369265;854
20581926;853
67549768;853
57606055;427
55487444;426
51453049;853
27398291;853
35680151;854
10448169;853
42373564;853
99439690;427
73060514;426
80452521;854
62496184;853
44516772;853
74442073;854
63631233;853
99118568;427
93292065;853
12853058;427
79000590;427
85125323;853
86724796;427
97136217;853
33003772;854
98878716;853
13960448;854
83925855;853
69199074;853
54831172;427
85777002;426
58843231;427
40382589;853
32510837;853
21812283;854
58270298;853
76354157;853
91250920;854
60123849;853
69126145;427
72915973;853
98237282;427
16183012;853
50463377;427
54038835;426
34268967;854
65729138;426
24030857;427
52717051;427
50725207;853
34273068;854
87829675;853
00109766;853
00684223;854
60452835;426
17303031;854
91763231;853
56634888;426
15820720;854
39921551;427
37356763;853
18476592;854
85836394;853
28723309;427
97860475;427
91930070;853
42324451;854
20922399;853
41675263;853
41752654;854
51236402;426
26038007;427
62076254;427
91111183;426
41658410;427
27032709;427
84398725;426
63266271;853
19638991;854
95853172;426
78449821;427
17832325;854
63899941;853
77075831;853
17985818;854
13933781;427
01288699;426
42428895;854
09530708;853
18203802;854
79408571;853
80076838;427
42354100;427
64484663;853
03975577;427
58856131;426
83900877;427
37383343;854
15558382;426
77507610;854
44379765;853
85040789;853
01106781;427
27506043;426
63837327;854
97117438;426
57471558;427
60427038;427
68189605;426
05508800;427
40849860;853
86314008;853
40666445;854
58819146;426
93131463;854
23297822;426
47289027;854
34049122;853
79466554;854
04771164;854
59600512;853
12663338;853
46028907;427
74862942;426
35227225;427
64543252;854
65843097;853
77524265;426
83660835;854
13856167;426
15007524;854
40662700;853
43690136;427
52359301;854
13745200;853
90685775;853
92400088;853
19599491;853
78202435;853
93353865;853
57513370;853
55872621;854
15013842;853
21536618;427
08989490;853
93648925;427
25802680;853
43649532;427
43742059;427
24234236;853
99301003;427
34505853;427
92037871;853
00262841;854
14510362;853
18592353;853
51732115;853
25639493;853
77602659;853
46393830;853
70037807;427
55621208;427
23034749;853
72072975;427
48956844;853
20673784;427
49435514;853
22934338;427
02231678;853
41774789;854
10988189;853
86973709;853
12535720;854
14001110;427
08820768;853
98341649;854
31143562;854
23405835;853
45161369;427
64644654;853
73535673;853
03459677;427
29073416;853
68919552;854
72402259;853
20183734;853
90295025;853
83639068;853
63183120;854
45170773;853
03757365;427
24187692;854
05846427;853
06694770;853
68852822;427
48944457;853
22392574;854
43089681;853
60341836;853
52499133;854
33466146;853
41342370;853
45075057;854
32084923;853
23418490;854
80332674;853
28852576;853
02271826;427
61408854;427
17956018;853
18953688;854
93685083;853
08540460;854
42179174;853
25077826;427
01996158;853
89498734;854
81085407;853
97868123;427
16179405;426
40437159;853
84198004;854
20419072;853
55503565;853
01218556;854
06517605;853
65123992;427
60880173;853
27867335;427
52790300;853
26273952;427
12347768;853
74343919;853
75691218;853
93116931;853
81903001;427
49339578;426
68853945;854
95590866;853
58630182;853
82459630;854
18465817;426
04169202;853
41298323;854
07789079;853
52282730;853
55127169;854
06002429;853
38696084;853
65056605;853
16980031;853
21708943;853
05557538;853
52422218;853
75647788;426
94710873;854
78626692;853
32706495;427
45166637;853
25503066;853
95873322;854
00446926;853
46267981;854
25367972;853
66938738;854
42959282;1280
91715731;854
48908986;853
63767035;853
14025945;854
25011576;853
68119014;854
86491329;853
45277140;427
03667835;853
32407149;853
73876654;427
94822275;853
76799561;853
48058054;854
26431775;426
23687968;427
48221308;427
84186181;426
21134107;853
83578223;854
12232788;426
20896957;427
77343914;854
52851265;853
83461988;854
37215568;853
55649353;427
60031527;427
64163146;853
73841040;854
28701595;427
00492996;853
50283121;427
57188160;853
64605999;854
07363150;853
65009237;853
91458850;427
03931987;1280
56839321;853
64575291;854
37478530;426
79999215;854
07153832;853
31667741;853
30912559;854
15711685;853
91021479;853
24087556;854
16795493;426
91281698;854
34969763;853
43389718;853
36795194;854
68284869;853
04822654;853
79074725;854
52412602;853
00768257;1707
61872267;853
77099163;853
46776821;427
53840910;853
30827835;854
55644083;853
49647894;854
77666178;426
51237410;853
99783868;853
81782492;853
23010966;854
52389820;853
91476627;853
39663281;854
58164330;853
23639671;853
02762167;854
82460987;427
81454848;426
63557791;854
34012444;853
71225485;853
17471819;1280
19335977;854
07591400;853
90682158;853
01268305;853
55873055;854
63929282;853
49835819;853
92711363;853
31083512;853
94604447;853
33107242;854
44721844;853
46016984;853
88948408;854
32298568;853
36196263;853
76368135;854
45599907;426
80691520;854
08279975;427
03749493;853
97003013;854
70649823;427
39561206;853
77498334;854
50756184;853
69749598;853
05365099;854
15517225;854
94837495;426
86891757;854
09729311;853
16513377;853
05609835;853
26259179;854
92395598;426
57280905;853
82475776;853
23650019;854
69825740;853
84185206;427
42136721;854
84075372;853
95206039;853
81650734;854
83438560;853
24785005;853
77628719;854
68443088;853
12696779;853
65592383;853
41796705;426
50517201;853
09697395;427
27734999;853
23834238;427
74713636;853
13109635;853
37482472;853
69301232;854
54373971;853
83169410;853
26451169;853
49696184;854
16272084;426
76523761;427
13295253;853
03257786;853
99924884;854
96934040;853
34375602;853
19228522;854
50783591;853
29081090;426
98614325;853
42665799;854
52464323;853
75238745;427
53499270;853
63546134;853
41585008;853
23382989;854
60326538;853
58738818;853
83521093;854
04208562;853
84520448;853
78725306;854
31216545;853
47741014;853
98557432;854
33360058;853
15173197;853
99810891;853
22532491;853
24109809;853
88211869;853
60167405;854
57495489;853
20244425;854
69463382;853
84633817;853
83375429;854
90809383;853
78149121;854
39810621;853
52779362;853
05484001;854
12593810;853
50789545;853
77287092;854
87343878;853
08441299;853
74561137;427
76948109;853
74646231;853
44951585;853
50859322;854
66005196;853
46341520;853
74677323;854
82826184;853
39959786;427
95726796;427
73498552;853
37386843;853
09412803;854
21674537;853
10936198;853
88079105;854
78886013;853
46598650;853
35455639;854
16119298;853
60263384;853
85915262;427
06598763;853
87510754;853
36160052;854
26037965;853
27814052;854
37176415;853
34777729;853
46439628;854
94239625;853
03339005;853
57846601;854
41444253;853
54724954;853
81585071;854
18579967;853
85046951;853
91654630;854
96289350;853
96269581;853
39916580;427
97195782;853
70710726;853
66694768;427
82787189;854
93653643;853
76943450;853
75146011;854
90596101;853
32243233;854
90248768;853
02560575;853
20129285;427
32854735;853
34461220;853
88042844;427
61750303;854
33106638;853
27373786;853
35096595;854
98142028;853
56330560;853
70395037;853
09892373;854
74082724;853
68071683;853
53974373;854
23272092;853
61688504;853
58066424;854
38602294;853
84260439;853
02057231;853
76646098;854
88625459;853
33919333;427
52575974;854
79585033;853
11574085;853
54335820;854
93628559;3414
25778704;1280
14186529;853
28426631;853
65236598;854
73836094;854
13809834;854
43305068;853
51558655;853
67017350;853
61542921;854
30919396;853
39677583;854
43910902;854
20916234;853
48133418;853
83675831;853
51273929;1280
81470202;854
84669642;1280
05902688;853
87017286;1280
56399419;853
80980644;854
77537791;1280
99284859;853
45331209;853
26790325;853
70652998;854
07539897;854
16027251;853
32904069;853
27689106;854
28923611;853
91552793;853
02575543;854
14091745;853
84736096;853
62731930;427
60840676;426
44371834;854
04021113;427
21670028;853
33339408;853
05876622;854
56648364;854
35206405;853
27976944;853
81526071;427
77677874;1280
83781839;1280
96435603;854
00729450;853
03500842;853
69057194;427
32350659;853
68808311;854
69265815;853
67891740;853
01887294;854
73743071;853
10929960;853
68538279;854
06708408;853
86119729;853
60765735;854
96995309;853
18033303;426
70490180;853
78080164;854
59004980;426
38600774;853
75051638;854
87253542;853
85417442;853
37214268;854
40160589;853
81741187;854
77280646;853
40786753;853
70503874;427
85700701;427
49490490;853
06135024;853
44237864;854
82010051;853
36419601;854
10206009;854
72221404;853
47166744;853
82096912;853
38662092;1280
16142062;854
20361401;853
78719258;426
61996865;427
28342194;854
02162562;853
20895702;853
09150487;854
49740410;854
30576313;853
32196793;853
49903039;853
64231656;854
62385752;853
75319730;853
86320584;854
30066980;1280
87145872;853
54420782;853
45310326;1280
77136803;854
65294689;853
24817129;853
05139617;854
39728001;427
64687407;853
82618861;853
72653878;854
77595160;853
19294116;853
93025403;1280
27544139;854
85729312;853
77924727;854
93510370;426
37694807;854
24401333;854
23708386;853
60210268;853
94158475;854
01664783;853
64001850;853
70730782;854
01047863;853
26950424;853
75877444;854
60663969;853
34058113;853
15941327;853
96613954;853
15966334;853
14090621;854
20771044;853
69425866;853
14998335;853
52962554;854
93816575;853
52815665;853
40960990;854
35648219;853
23714991;426
53269076;427
30084796;853
67096782;853
85487416;854
01838174;426
63687746;427
66708827;853
75110478;853
07609050;854
90590465;853
73508684;427
26826401;427
98756214;1280
15761359;853
71822642;854
96176431;853
51053526;853
93156176;854
05494894;854
76605407;853
62568722;427
43954129;427
56011907;426
59629475;854
83373477;854
23558799;853
96572766;854
54140955;853
20649409;427
78133749;853
79985283;853
01826055;853
97261858;854
54067256;853
94200041;853
92058306;854
60523929;426
20163095;854
82879620;853
13363179;853
29004967;854
16347342;426
47721407;854
27114286;853
92101750;853
35722038;854
98768991;853
54775712;853
27177543;854
75075392;853
24009510;854
53767575;853
91012179;427
35378573;854
73087859;853
94972465;427
64973087;853
13413673;853
76555324;853
39332388;853
00228854;427
57210724;426
54085527;1280
03697669;853
35069074;853
89649149;854
14448646;427
00794653;853
61531131;854
12795078;853
23168659;853
91827292;854
27287523;426
00679765;854
22909239;853
41346908;853
72750995;427
40713513;853
66607346;853
02940463;426
62476021;854
54051079;853
16631203;427
96147083;426
65146465;427
40666858;854
06744158;427
03075356;853
92548999;853
77212594;427
23814682;853
04201017;427
62299045;853
92096980;854
82598881;426
40541556;854
70812999;853
46428283;853
10571551;854
14498266;853
36828693;853
54997601;854
91669741;426
36302500;427
51762319;853
92808406;853
94855386;853
11386017;853
52442850;853
11712113;853
73975047;854
88882770;427
87553653;853
24819524;854
12527009;853
21731005;427
19890350;854
90649409;853
53043351;853
45948316;854
56640305;853
26445804;853
73587945;427
66615091;853
97295843;854
05711610;853
71263235;427
82827627;427
00430914;853
37749695;854
38552810;853
42450886;853
26060723;853
36281268;427
04944452;854
35748814;426
88369528;854
32773786;426
66318747;854
04884428;426
02660910;854
27089013;853
02014760;854
41406383;853
09321155;853
50930630;427
91325966;853
34345421;427
48567883;853
49322875;426
58135079;853
71272410;427
03397700;853
00810098;427
69545467;854
95341672;853
06946718;853
80045881;427
29103707;427
73146670;853
31144421;854
22351370;853
27940082;854
42806969;853
85124892;853
01090860;854
74600256;426
95965757;427
77240249;1280
53072505;427
44153337;853
41641456;854
82459829;853
71156454;853
86240300;427
80069878;853
43051881;854
68999110;853
34694212;854
28261105;853
39518809;853
98000267;853
85413447;427
36861718;853
70098840;853
06332162;853
27708750;853
14367327;427
94541286;853
07450690;853
70777459;427
48731269;853
46371312;427
29733438;853
53382593;853
84797570;427
96994882;853
39938934;427
68723844;853
08175013;854
48779743;426
27931277;854
39421897;426
55378311;854
80107614;426
35870608;427
67536333;853
44498187;427
02704302;426
61029697;427
67745293;853
11187152;854
04899792;853
78957879;853
97208118;427
92547017;426
52252091;427
65716323;853
10274372;853
25204791;427
91328664;426
43213533;854
67198088;853
53190910;427
88015889;427
32106459;853
38243058;854
71435852;853
78437584;853
61748793;854
69801300;1280
52267807;427
60762311;427
01379922;426
87781579;853
93998084;853
87772975;853
62350507;853
41992507;426
84429932;854
88078557;853
93007222;853
28879397;854
13450939;853
37847825;427
95358744;853
78090389;853
07076183;853
24577236;853
21798002;427
97082751;853
66193526;427
48601511;853
97736684;427
95463248;853
85902086;853
32495860;427
93633556;853
53951826;854
61588787;426
69568360;427
05900390;853
70250962;427
99107784;853
15760930;854
51686622;853
09433417;853
16069762;853
58869624;853
40841275;853
96324635;427
64100800;853
58506302;854
20539314;426
41855166;854
64129048;853
32791317;853
51467098;854
32736410;426
26750127;854
37548205;853
05101297;853
19552359;427
82100220;427
59129967;853
25373169;854
24951756;426
62506924;854
58900514;853
75685507;853
63778743;854
03518272;853
50242705;853
46589521;427
31979549;853
90880560;853
93543375;854
17282056;853
32504094;427
58078290;1280
84780358;1280
62151633;426
05634438;854
82889878;426
59017819;854
39665032;853
21765849;427
24601829;853
13456543;853
30493762;854
93288543;426
93471579;854
25077744;853
54946184;853
53857564;854
43410359;853
43768550;427
82832639;853
24177784;853
09164445;854
55274276;426
15814879;427
21501099;427
22204019;853
78811513;854
91841916;426
40531667;854
31215376;426
26807977;854
10779648;853
56731313;854
93138843;853
53125873;427
25709627;853
69094294;427
08735637;853
15226952;427
16437702;853
32228696;427
12026105;853
60744334;853
15142786;427
12665074;853
93961519;427
80716795;426
48920493;854
11761168;853
53320567;427
28269860;853
21284915;427
91071494;853
56468264;853
99463677;853
91167501;853
62456569;854
24220637;853
12174535;427
03619618;853
44431738;853
27201990;854
47493095;427
21352480;853
02787962;854
92054131;853
51240948;853
39805223;853
75077570;853
14756350;854
18252765;853
36298304;854
57031848;853
72061567;853
52847245;853
21043252;854
14817767;426
90660373;854
26729422;853
86468998;853
50291047;427
64494432;426
32387310;854
87741581;853
71540310;854
48414954;853
37493746;853
15597199;427
21997209;853
88619565;853
56374576;854
46760501;426
74704695;854
79484657;853
02141292;853
35087949;7680
74472362;1280
16038333;853
96396931;853
12885923;853
18051860;427
30951301;853
83037930;854
06733694;853
51006937;853
13906744;427
00966180;426
45123429;427
77014285;853
31654128;853
58908876;1707
92180387;853
87471242;853
71451336;2133
46045266;853
12089014;854
37937322;427
08311935;853
54321582;426
14421340;427
61285826;427
67385619;426
93975705;854
75955529;426
38662952;854
15620656;853
00804822;853
02019782;854
09836081;853
19311236;853
19966815;427
03602901;1280
59681829;2560
48054299;1280
09134368;853
71022026;1280
10049578;853
85094842;854
39182332;1280
93526271;426
44294611;427
82599187;427
52523306;853
65881811;853
28681124;853
74643852;853
91242110;854
75567642;853
62322923;854
56321713;853
40786693;853
80995570;854
14289329;426
78248822;854
30404789;853
05850593;853
89219284;854
88643451;853
55241787;853
99474208;427
84008512;853
20697556;853
03474685;853
46428215;854
85137671;853
97635337;853
83836163;853
83588214;853
87671117;853
77443740;854
14143112;854
93691197;853
64172275;853
21404534;854
78514287;853
52311255;1280
54179618;853
41508261;854
05896394;853
41815136;854
59978393;853
14860103;854
32144794;853
17770394;853
07346536;853
50459715;854
04338351;426
68007198;854
45852526;853
50353315;427
03453979;854
45562306;853
81193997;427
78119221;853
87213572;853
62709331;854
49999572;853
22956634;853
34430829;853
11325300;854
36401130;853
05709758;427
29723090;854
07405519;853
35106350;853
66007674;854
17561615;853
56412994;854
31535658;853
81435976;853
60651124;427
78310414;853
15464108;854
69901074;853
27547310;427
91602262;853
12413986;854
78557344;853
09296631;1280
95876296;853
70969920;854
94908765;853
35843104;427
21593667;853
21092934;853
58762161;854
01240016;853
79828223;853
84215938;854
11548630;426
18583233;854
94589211;853
15863788;853
41559788;854
88259032;426
67843655;854
97243184;853
66403665;853
66929219;853
97304002;1280
58277024;853
83778130;854
24880209;1280
88043192;427
45205230;853
07016569;427
99062945;426
09715948;854
38380568;426
52490198;427
96285401;853
03370721;853
98621008;853
88940675;854
89087760;426
68492632;854
91041380;853
94696349;853
33047678;427
86702537;853
64407018;854
59444624;1280
68034622;427
93589959;853
38160434;427
54970155;853
82742591;854
07827021;854
09183207;853
99278643;427
89891561;853
32076865;853
72003969;854
27085880;853
04675393;853
23176457;427
38069921;853
89426988;854
04694026;853
26383475;427
69618494;853
36660917;853
67070299;854
87753339;853
34408495;853
47358096;854
79784101;853
03401939;853
04837111;854
11887920;853
32498601;427
52679110;853
00700195;427
52217003;853
73796909;853
70963663;854
15517625;853
83389625;427
68737922;853
53528599;853
00607154;854
77961655;426
97077422;854
26863565;426
05681243;854
62838179;427
24744572;853
77685345;853
15257223;853
68212811;427
64388478;853
16630285;853
51628528;427
31523308;853
80914154;854
22084867;853
73379838;853
32093703;854
06424543;853
75603628;1707
82153363;853
16398528;853
19272500;854
77281171;426
39342087;854
13377879;853
91686100;853
16020364;854
71892865;426
85418797;427
62985193;1280
08843201;853
29923504;427
24703502;853
02076496;853
34938856;854
98829885;853
21805103;853
60047397;854
61508015;853
25612365;853
18078272;427
66576020;853
27802992;853
50699040;854
03462523;426
84014509;854
70376577;853
94100420;853
29965072;854
15327198;853
98390648;854
68841271;853
97572727;427
58628143;853
74869293;853
40793500;854
26914128;853
74473855;853
27891118;854
51478561;853
28941128;853
46180271;854
02987667;853
04481855;427
19541342;853
90009608;853
70640455;854
87814923;426
50015382;854
58097196;853
23492092;853
81467385;854
08554471;853
82769792;853
43108120;854
23605578;853
16803265;853
79917043;854
52303065;853
89537399;854
09347021;853
20672406;427
22322228;853
27822255;853
74664117;427
49382741;426
88157938;854
12726711;853
70688099;853
94177871;427
08816171;853
30526850;853
59817368;853
15488459;427
33284724;853
93695377;854
49468426;426
16747905;854
43843660;853
61202163;853
00250641;854
49559775;853
96350585;853
94492978;854
14093421;426
27040503;854
20632658;853
03509736;853
97613998;854
80354177;426
25853399;853
85478311;853
80618222;853
93649123;854
70634027;853
80396497;427
18209524;853
83401905;853
06360194;854
82765696;853
94458118;853
44316741;854
80513742;853
44812848;1280
79958453;854
61471335;853
10492339;853
36365766;854
01181272;853
93297848;853
02766865;427
34511726;853
75274957;853
48224225;427
98031520;426
90841698;854
60933525;853
70201717;853
64700775;854
72182076;426
72560631;427
61359742;853
85956037;853
96688504;854
33851404;853
80675445;854
66282908;853
50621741;853
99137793;854
29594382;853
60754249;427
59974376;853
60522203;854
53917247;853
62767517;427
44818207;853
05655338;853
39578289;854
43339555;426
03982884;854
79252840;854
65647053;426
20549025;854
51002467;853
70778768;853
95660135;854
23545645;853
45729566;853
70991602;854
88240343;853
17434377;853
62726464;1280
99945544;854
41174585;426
36264279;427
02575802;853
96678877;853
04860059;854
13607868;426
41191357;854
82087127;853
27726782;427
02720619;853
39230735;853
56538248;854
55640155;853
55347146;854
80974797;853
37241219;853
94402442;853
79449694;854
85482732;426
48877636;427
85192557;853
38764761;853
37989338;853
79454243;853
15712318;853
23612095;854
12784563;853
94996012;853
18670771;854
27111621;853
19752721;853
92685967;854
26341918;426
20886582;853
00653285;853
49905411;853
00798186;854
06603344;853
09752285;853
57315608;853
21385343;853
47613873;854
94585177;853
45198591;427
45400303;427
40887888;853
05337235;427
81009309;853
78722999;853
42447023;854
29523704;853
29542669;853
71477719;427
89256072;853
50157441;854
82076754;853
98296025;427
41108515;853
53447506;854
76929603;426
06002593;854
37646425;426
38179379;854
29638897;426
74273027;427
38871025;853
25148254;427
28157874;853
97408028;853
02792513;854
89543841;426
87134847;854
54579863;853
41043455;427
18919612;853
23103329;427
08813297;853
77642084;853
62123866;854
53254981;853
14978151;427
27794512;853
80778714;854
97594467;853
14166427;427
46947006;853
65353772;426
98562518;854
36459916;853
90448010;853
40763451;853
03242835;853
93458554;854
57065778;426
31618610;854
06980651;853
56740863;426
59062536;854
70552691;853
68558774;853
95029458;854
31867711;853
88654782;853
51452700;854
94488888;426
12293110;427
04843409;853
39728709;854
42656041;853
07189754;427
77439087;853
91179858;853
56529721;853
39115775;427
16520106;1280
32511320;853
41703391;1280
65774175;853
16124932;853
45163486;854
62446547;853
99672511;853
74943287;854
33093280;853
06277840;427
61411879;853
74568019;853
09905526;854
46439635;426
54946551;854
25863585;853
62005245;853
14596324;854
10903312;853
61177954;853
01528690;854
35429519;853
77669039;853
84157038;854
92229323;426
46361403;854
78554660;853
72887281;427
25561791;853
53496890;427
00007284;853
30220171;854
24947357;426
67104068;853
30870979;853
99838094;427
85466832;427
33657722;426
84280578;854
21174932;853
81411626;854
89103082;853
76757735;853
36863471;854
69557325;853
39010934;854
23843547;853
96640177;427
08547813;853
69872804;853
59038355;854
43295298;853
50343841;853
93518528;427
32125547;427
64704643;426
49656858;854
82887712;427
72343006;426
08742682;853
73164901;853
22202472;853
60602102;427
21717745;853
71388988;853
39909959;854
00533994;853
76008297;854
28104527;853
75408220;853
72212967;853
18937476;853
42153633;853
38463107;854
94085154;427
54604919;853
65742426;427
63408490;426
89122458;854
89368820;853
43045600;853
35841328;854
48857154;853
30653393;853
25905311;854
56916642;853
15749988;854
57325337;853
87810719;427
34547898;853
87402274;854
53873038;853
58679606;854
69977904;426
00437867;854
19541454;853
83606289;853
51281251;854
52816385;853
48200839;427
13192587;853
31780884;853
79542359;854
29592600;853
15928959;853
90938628;854
63352313;853
18363659;427
43351895;854
29717306;853
16839635;427
54709051;853
96724497;853
44375921;854
50340581;853
66704662;853
68502528;427
35684800;426
56057022;853
33565943;427
83052711;853
40301996;854
72692945;853
96971153;853
12389336;854
91280876;853
56240193;854
86507427;2560
11569393;1280
18169941;1280
89180052;853
11417850;853
92293714;854
37856299;853
95642116;427
63866055;853
37935693;853
40592684;854
10127191;2134
33290641;853
74079715;854
00922822;853
24449251;853
10671712;854
47442686;426
39997528;854
28682337;853
64531826;853
68402252;427
73033206;853
45566067;854
29566827;426
91835000;854
19233969;853
71387247;853
82829319;427
63567147;853
77757378;854
85524481;853
72523588;853
93354734;427
93424843;853
43343020;854
38906779;853
66221377;853
07883294;427
24942932;853
00392640;1280
09308101;854
87045776;853
09445909;853
05966055;854
08457069;853
19771399;853
49003723;854
45934510;426
30966364;853
33520512;427
99744663;853
98840890;427
76714430;426
79705011;427
52711323;853
15331096;854
36690156;853
88025077;853
04342378;854
03739217;853
15150805;853
71549752;854
57563152;853
58887159;853
21502499;854
52807270;853
03128210;853
51494675;854
00181636;853
05229113;853
07033855;854
71030055;853
43082066;853
49071806;854
84843591;426
27362291;854
47833825;853
89314583;853
83419346;427
51388383;853
75599344;853
29945687;853
06169466;853
46726848;854
84068742;853
04004731;853
60403354;854
69899966;853
77627325;853
55626990;853
42393413;854
12108872;853
58547451;854
64017514;853
10645807;853
27386689;854
76287765;853
66079814;427
89532252;427
36028539;427
12693205;854
33893304;853
57674842;426
72506055;427
82802393;853
04104210;853
33617225;854
78440102;853
59606508;853
61738330;854
95785057;853
66399809;853
62206728;854
50941460;426
74309582;427
18564476;853
78989923;853
74521329;854
48109037;853
30185170;427
22164344;853
81797229;853
60446192;427
21718838;853
65206133;853
59393215;854
45943108;853
60668055;854
81823622;853
71358458;853
34015462;854
45662677;853
59938269;853
66080729;854
93643927;427
77691706;853
98540571;853
06240519;854
20029266;853
59139739;853
44284753;854
51282724;853
10873441;853
78434642;854
11664651;853
87082035;426
87014115;854
60216217;853
58144405;853
33620504;854
40135230;853
84557838;853
53759968;854
33295608;853
95648378;853
18657033;853
65051339;854
17126065;426
14979183;427
77369769;427
77050385;853
27872733;854
77069011;853
82696378;853
72826597;854
87266879;853
75061016;853
55048580;854
60434729;853
61561089;853
17576068;854
28828040;853
87160676;853
12924711;1280
98902444;854
90204242;853
59797588;853
38318397;854
21904115;853
36027947;853
17821114;853
96984057;854
61912749;853
74573331;854
15820898;853
17549018;853
50733942;854
97631492;426
93543001;427
40875794;427
89185668;853
93754870;854
00238265;427
53075993;853
13864516;854
65311450;1280
78292119;853
94716341;853
19717134;1280
98261295;854
31562783;426
37046316;854
42668686;426
12815239;854
36371969;853
17119218;1280
15723079;853
64430409;2134
49721714;853
50293484;853
99150233;427
28569365;853
16612187;853
37571169;854
14424135;853
79105036;853
30387529;854
33684314;853
84221510;854
98657281;853
48812544;853
60530972;854
99819222;853
68472968;853
08808222;853
73951167;853
01836125;854
01617511;1280
60743927;853
71941932;854
35883892;854
88134837;853
23765097;853
45595588;854
78734904;853
50774145;853
97053235;1280
28215944;853
44145872;853
48957856;853
37244559;854
80113105;853
13117046;853
93080708;854
87156329;853
65334766;853
20089132;854
51454385;427
83944129;853
69196364;427
92351228;853
80713376;426
34313204;854
03356386;853
91699617;853
53785113;853
50490618;854
16287867;853
71514177;853
01028946;854
60986338;853
94378043;853
81689602;854
10809836;853
85792524;1280
63750971;853
35714089;853
44326057;854
57956978;853
01069775;853
57639887;854
10026943;853
14780878;426
44657942;854
89783758;426
08062811;854
42786332;426
41449007;427
70600777;853
00020324;427
94149429;853
99050995;854
03041479;426
04545798;854
55469419;853
11796143;427
50928628;853
49386693;854
92550188;426
08504160;427
91370459;853
48045263;853
33193646;854
14803375;853
90919553;853
07294482;427
36503380;853
13369953;854
08793727;853
31440084;853
89713087;854
95181138;853
05746786;853
67079051;854
42189834;853
49280542;853
70447142;854
96813806;426
73616019;854
17310699;853
84718260;853
21766253;427
80097759;853
62574434;853
37899216;853
19603585;854
78907159;426
96784729;427
38729185;854
83812534;853
18461790;854
15510359;853
99973673;853
74020129;854
62892737;853
54624957;853
26399574;854
24813945;853
85181430;426
47435731;427
90069094;853
48051404;853
47961007;854
11029647;854
64248163;853
67274461;853
03053551;427
82166376;853
76419243;853
98605514;1280
84347341;854
68209038;853
50773422;427
42856285;853
05982625;853
67031394;854
50100219;426
59428541;854
73046465;426
39574411;854
57350550;426
57130259;854
93972980;426
38917804;854
43531064;853
30238715;853
92951027;854
17309577;853
31845728;853
26473272;854
42776776;853
98994934;854
41206597;853
63559353;853
84474986;854
55285328;853
55448448;427
62522496;854
42191789;853
42882446;854
00901030;853
83742383;853
98958621;427
70851312;853
49944547;854
05231447;853
65451287;853
54248928;854
62942346;853
72132526;853
74099431;853
28774797;854
82784240;853
45691247;853
75245536;854
03467861;853
52469836;853
79910679;854
71955264;853
66164725;853
21614362;854
99428647;853
64984925;853
87798093;854
82494549;853
91064425;853
07912970;854
82846708;1280
98449282;853
10878775;853
38900988;854
50358468;853
80205236;853
76704742;854
45815726;853
03619831;853
64906865;854
31965405;854
75047276;853
55431903;427
40908124;427
57553597;853
78284735;854
67470996;853
76332915;853
74516906;427
95510086;854
68606130;853
72305932;853
87440744;853
80282657;427
25452070;854
68953509;853
77993141;427
55203425;426
78056736;854
77771493;427
86657887;426
32649288;427
16234285;854
93669053;853
62474149;853
86754797;854
13674679;853
89397723;853
81518038;427
40787963;853
79701997;853
83213704;427
89166329;853
81565990;853
05206208;854
51790795;853
45316587;426
19642477;853
96170794;854
55047802;426
70977173;427
05084440;853
45600787;853
34259386;854
07209500;853
88219619;853
90485552;854
76153334;853
29998416;853
21920493;427
63159324;853
48333680;1280
20784674;853
29654518;854
51237027;853
22405036;1280
52568413;853
56545110;854
16621970;853
46286205;853
53100898;854
42718935;853
00060928;853
18110938;854
57375460;853
85280509;854
24072596;853
42501334;853
16842805;853
95565699;854
66394535;426
78172351;854
20169350;853
21332947;853
29377111;854
76374075;853
48130021;853
88490816;853
90308283;854
80424499;427
98344463;853
30780789;853
16598615;427
23469125;427
35514480;853
03353593;853
57501571;853
67218117;854
14732643;853
64095700;853
50977989;854
66712879;426
15025078;427
06342083;853
33383261;853
35331584;427
07883893;853
88037924;854
02474997;853
75774913;854
58741629;853
59243332;853
22812336;854
21312680;853
39426821;426
76547648;853
09862188;854
81533810;853
51109181;853
27232638;853
51135696;853
70398864;427
67000955;426
19825341;854
68745054;853
79393494;853
72699416;854
64884466;853
69112195;854
69970200;853
79444792;853
23850829;854
03849828;426
02189245;427
87576795;853
21889015;853
14796231;853
19587237;853
31282984;427
79264659;853
10799923;1280
24938281;853
59852510;854
40482748;853
25090369;853
77863571;854
05667635;853
98325970;853
83388578;1280
61459796;854
20816979;853
