User;Time
43790022;1675518
57444118;1622185
22564207;2029651
76572048;1513812
38525846;1698557
48433881;1579092
67206797;1671678
93260114;1637118
36589641;1646931
36943708;1625598
94094142;1584638
49927208;1687464
16292328;1872211
80605139;1676371
06470529;1534718
50085413;1649491
39634893;1532584
15616779;1634984
29525992;1578238
11546691;1591464
14928628;1619198
22489852;1585065
58109379;1674664
70384032;1607678
57358677;1700691
57016179;1581224
04656442;1941331
89012931;1574398
35898448;1609812
80112279;1616638
06627731;1560744
66121477;1812905
53277673;1545384
91358684;1700265
57976067;1541118
12685306;1786025
60509027;1579092
23223762;1724585
05128011;1537705
02801659;1623038
31507483;1544531
24727008;1696851
86473497;1639678
60966514;1571838
16013977;1668265
73610764;1558184
35301083;1667411
53488512;1536424
22851530;1678931
67793176;1543252
31324844;1869224
84566881;1744638
95679782;1620478
13633412;1730558
26955828;1604265
23744800;1807785
85782656;1550932
10330566;1779624
69363044;1576531
72537277;1681491
25332929;1594024
69252231;1695145
81399034;1594025
93455277;1611945
49377232;1641385
42140116;1558611
44398581;1670825
90907706;1536851
70519402;1652904
56068055;1536425
50849233;1659731
03260266;1524478
34779968;1667412
52504599;1704104
19196612;1571838
21030996;1693864
18775187;1556478
41201840;1672531
02285805;1569278
28214724;1647785
28176487;1610665
04590640;1673811
16226528;1806077
14278313;1574398
58688028;1702825
59265755;1568852
22266735;1722878
40966941;1569705
79110927;1727571
74242715;1642665
62048614;1658877
07134759;1685332
30397344;1630718
15457554;1711358
32284821;1557332
46841092;1681492
93364092;1554771
40174484;1825278
84650988;1663998
34047863;1645651
80173063;1599998
88249365;1580798
59324429;1768958
15351613;1552638
21125723;1767678
85113920;1567144
76015330;1698984
84239654;1557331
90981923;1678078
44416998;1541118
90608902;1630718
16135125;1601278
87394200;1643518
90715627;1668264
00192915;1548798
44429193;1745491
85368924;1578665
32769529;1684478
84031980;1555199
42713109;1786025
32487618;1585065
41913814;1660158
09394629;1726718
78113965;1588051
28880237;1665278
22543669;1537704
57648637;1666984
47366245;1550504
51334084;1660584
18820187;1545811
53182067;1657172
43943848;1583358
51244035;1630718
41844130;1645651
26783139;1557332
00381906;1668264
24562071;1559038
30069680;1859411
87534717;1559038
44790094;1612371
12300595;1610664
73751822;1582932
67531845;1707945
50862810;1532585
71342194;1675944
51136161;1625171
96198599;1710078
21704981;1595731
38360542;1692585
32758368;1582931
71148906;1635838
23110238;1655038
55440088;1609812
41514119;1810344
60291694;1590611
67187787;1724158
03517138;1616638
92677198;1741651
63183975;1562452
41870434;1735677
47166854;1637118
09952570;1646078
26208083;1769811
41313575;1598291
28888925;1731411
17476930;1561171
31429904;1687891
08338919;1548798
28941285;1665704
98227755;1575251
09781905;1629438
84360508;1615358
69509097;1555198
42080771;1768104
77293812;1602132
43612028;1675091
47656845;1549652
41574788;1698131
43210516;1539838
05987646;1664851
56680965;1545385
92523921;1616638
40715197;1631145
74042590;1594024
95541321;1672957
59382421;1588051
02599432;1696852
47433649;1551785
71877164;1691731
44141934;1541545
22680775;1670825
12398697;1577812
55495575;1606825
46601468;1640958
87744413;1563731
20091001;1738238
44281725;1553492
98322164;1680638
38109238;1547945
53698276;1660158
65641244;1534292
57226352;1648638
83252355;1588904
31307664;1625171
71859302;1647785
46926063;1539411
52194276;1670824
14427357;1567144
13247234;1704531
47713963;1552212
13002578;1670824
64567605;1599145
67241152;1704958
19513627;1658878
86338688;1745064
22756787;1682771
06271545;1597865
28656949;1742931
41820625;1563304
72208038;1731411
72966835;1551358
54421097;1681065
45313861;1549225
21768490;1630718
40471149;1776638
19431999;1676371
77649418;1674238
89513079;1605545
74511526;1710078
50042600;1566718
74856132;1725865
45820051;1579944
00396257;1669971
15665897;1631145
56582729;1693438
30293459;1699411
15821438;1585491
83426498;1752744
00910229;1615785
32687671;1762985
70798705;1610665
81985618;1757864
30474855;1661864
53224895;1753598
83775387;1674238
13094685;1649918
50379105;1776638
63854776;1580798
97916836;1716477
92238711;1583785
54908264;1983571
95651835;1723304
06474833;1749758
80520161;1741225
69269109;1675945
97435947;2130771
60562200;2045437
32727455;2208850
33914147;2035624
59811031;2150397
35461404;1845758
96825222;1694291
78279771;1814184
04718054;1640958
46013979;1773224
38782757;1609385
20850212;1780478
15057994;1599998
69503239;1679358
67894081;1631571
89972202;1613651
55385365;1806504
06802186;1601705
19964661;1756584
56817632;1824851
73943268;2240424
93964799;2267303
56693513;2269010
68579711;2255358
30653036;1836371
08655799;1893118
35989182;1610238
97869807;1714345
25372223;1684478
66536752;1618345
76626465;1713491
21424661;1578238
82893079;1699838
45667524;1568851
42347148;1707518
31918218;1636265
91592110;1664851
23688973;1671678
51712869;1590185
37733004;1736105
22326749;1575678
19363171;1697704
80227007;1570132
27550905;1702824
27530810;1588905
79715172;1684477
78396536;1661438
33566659;1649918
64998542;1727571
38145270;1596157
91503484;1726718
95147522;1557758
19254150;1761704
09651213;1582505
49187966;1725011
21871804;1666132
77164779;2152530
99757110;1995944
24539780;1630718
63825704;1651624
40159119;1674665
01582268;1576104
92714071;1704957
17303571;1598718
85285384;1770665
48841362;1598291
57975872;1694718
46321161;1631571
15058656;1611091
85169453;1716904
00906235;1573972
44984408;1697278
41891627;1558611
62669188;1689171
59521342;1693864
38147511;1740371
49104682;1702398
35659158;1675517
40442769;1697705
43147205;1587198
32119574;1679358
96520641;1559892
35083653;1688745
94223123;1555198
57917312;1839784
42993427;1664852
39943935;1747625
47792066;1675518
18354001;1673385
51238798;1717758
59783537;1570131
01898810;1690024
61894024;1535998
71244035;1671678
65160722;1793704
58870425;1757864
35047164;1589331
54778699;1751464
13827468;1678931
06550622;1649491
76688150;1707944
26925252;1638825
97109237;1777918
93990511;1638824
43072392;1870504
22129954;1551785
79375899;1762984
24489423;1652052
03399982;1669972
69612058;1679784
19145056;1582078
60619897;1769384
53631823;1573118
19365209;1681065
49237711;1587624
39162728;1713065
90446324;1948158
18240406;1603411
88273706;1677224
66147276;1553065
98447964;1681491
44677586;1564584
06196008;1678505
55844529;1544958
25646999;1783465
19689835;1688745
54194984;1625171
60455779;1701118
58987298;1648211
83735449;1782611
14009192;1573544
02620704;1771091
44375108;1588052
96287518;1698558
28127858;1701118
56646324;1685331
50124974;1632852
90417628;1612371
69141638;1673811
78561555;1642238
47641711;1710505
60816876;1557332
25188877;1689598
30427029;1550505
42858894;1820585
73097878;1631998
38845390;1730985
60228468;1724158
07748328;1614078
10713709;1771091
75007948;1560745
08444422;1757864
72067853;1546665
24721786;1752744
72671459;1597864
44236224;1661438
41966448;1562452
89376193;1978024
99255273;1855998
81444056;1844051
54021012;1745491
12282876;1627732
58115628;1768104
65907509;1624318
13076228;1746344
53579696;1630292
24884050;1676371
49586293;1694718
63126239;1606825
76547491;1707518
36137800;1696852
68961838;1751464
16221981;1611945
76889989;1713917
31953481;1688745
33875707;1608957
42414874;1851304
61449631;1663145
89512766;1773225
19302950;1639251
73621328;1806077
32919884;1621331
40636315;1690451
46743537;1821864
51782699;1712211
89287076;1834664
51351849;1595731
23127561;1758717
15629696;1593172
58299235;1713065
63920252;1605118
25299283;1663997
43438029;1714771
14783347;1695145
33903676;1788157
37032294;1611092
24711030;1754025
07438842;1641385
44191873;1761705
04122836;1682344
20674595;1800958
86372529;1649917
48879555;1745065
93176122;1703251
56965830;1604265
31389586;1716477
83991349;1589758
35979604;1774504
96314926;1579518
78049258;1710931
84137125;1616211
54588298;1629012
42254262;1773651
15005489;1644798
49873279;1722878
95653821;1599571
51397961;1786024
62079418;1575252
47917469;1757438
74132193;1580798
11236892;1689172
49825364;1627731
71494635;1683624
22963431;1719037
95144183;1588478
55379171;1731411
98045685;1582932
50677948;2193064
64391865;2225490
34601891;2237010
65434157;2193064
94161310;1780051
35396543;1634558
99900226;1613224
05613101;1666985
90589224;1538558
13035210;1694291
57905037;1526611
37261801;1678078
55428514;1551784
31443311;1973330
28497962;1880745
14212335;1673811
46751494;1795838
74791858;1594025
89420983;1826131
61522656;1620905
48749754;1730131
70334148;1631145
42232601;1809918
25886611;2027091
73855784;1623464
28982443;1745065
79116387;1626451
23547207;1729704
34697392;1608958
70636484;1702398
30036403;1657598
22068719;1636265
93570634;1709651
26693287;1666985
69216903;1748478
44236420;1576104
45719024;1778344
62693271;1609812
91685912;1671252
75242641;1658878
45448914;1674665
75766811;1725864
44020571;1602131
73074578;1858985
00202653;1591465
46914245;1607677
60151489;1737385
75237744;1650771
18961776;1766398
93192008;1630718
22093721;1715624
88498858;1582932
94656221;1719465
92579187;1659304
94417918;1620905
34407739;1702398
30246910;1581651
38325150;1700691
41339630;1579945
05817318;1726718
78309591;1614504
15641285;1651625
89080647;1674238
79411476;1695571
42038779;1751464
36401711;1612372
82524362;1729278
89457313;1589758
61057191;1841491
32669266;1624745
44953149;1660158
59380375;1681065
24439288;1750184
75112219;1748904
66117190;1578664
86684685;1739092
08178086;1582505
46309629;1753171
69462137;1585918
37924147;1654185
63856468;1742078
18389076;1588905
53148527;1844904
81518793;1620478
78707460;1731411
28076157;1583358
54029960;1703678
85485397;1626451
10325254;1628585
45256873;1679358
94302264;1566291
38173667;1697277
89533166;1645652
28845056;1768531
42246386;1570132
38718834;1735678
69243481;1630718
85240223;1697705
27487132;1687465
61238597;1567571
40684448;1690024
01382027;1564158
62180514;1815891
08030185;1574398
73948580;1697278
56601448;1612798
47942335;1642238
18806301;1696424
59200472;1601277
90298811;1731838
67623580;1551358
26356026;1908051
36372842;1907197
35082124;1627731
40225827;1666558
93053975;1563304
50004286;1690878
98205002;1560318
47584808;1744637
98696237;1588052
35122518;1704531
65143575;1593597
31484640;1686185
19425494;1653758
53975274;1593171
79980469;1696424
95959070;1559038
17455446;1707518
01958688;1573972
64081163;1692585
04135180;1594025
20792824;1649491
56756934;1691305
30134533;1632425
81307435;1710931
36832562;1568852
49256473;1694718
53326141;1582932
73552142;1704531
80206284;1579518
95025107;1639251
02744920;1628158
60811862;1735677
14369265;1724584
20581926;1622185
67549768;1716904
57606055;1544531
55487444;1703251
51453049;1533011
27398291;1794558
35680151;1841918
10448169;1582078
42373564;1832531
99439690;1590185
73060514;1698985
80452521;1565865
62496184;1702825
44516772;1568851
74442073;1684904
63631233;1556905
99118568;1685758
93292065;1515518
12853058;1940477
79000590;1767251
85125323;1725011
86724796;1568851
97136217;1727145
33003772;1682344
98878716;1761278
13960448;1605545
83925855;1830398
69199074;1672958
54831172;1671251
85777002;1725865
58843231;1590611
40382589;1715625
32510837;1592745
21812283;1710931
58270298;1601705
76354157;1677225
91250920;1651625
60123849;1606398
69126145;1737811
72915973;1657171
98237282;1736104
16183012;1572691
50463377;1800958
54038835;1650345
34268967;1651625
65729138;1660158
24030857;1616211
52717051;1679784
50725207;1808211
34273068;1738238
87829675;1570131
00109766;1716904
00684223;1635411
60452835;1730557
17303031;1623891
91763231;1639678
56634888;1617064
15820720;1572264
39921551;1818451
37356763;1587198
18476592;1698558
85836394;1557331
28723309;1721598
97860475;1546665
91930070;1697277
42324451;1622185
20922399;1624744
41675263;1672532
41752654;1636265
51236402;1723305
26038007;1557331
62076254;1739944
91111183;1580371
41658410;1710931
27032709;1826984
84398725;1693438
63266271;1894824
19638991;1737811
95853172;1780478
78449821;1631571
17832325;1752745
63899941;1618344
77075831;1739091
17985818;1663997
13933781;1646504
01288699;1725438
42428895;1591464
09530708;1771091
18203802;1591465
79408571;1713918
80076838;1630291
42354100;1657598
64484663;1684051
03975577;1606825
58856131;1719891
83900877;1587625
37383343;1716051
15558382;1649064
77507610;1661437
44379765;1682771
85040789;1590184
01106781;1718612
27506043;1627731
63837327;1740797
97117438;1569705
57471558;1710077
60427038;1592744
68189605;1768531
05508800;1611518
40849860;1659304
86314008;1690025
40666445;1595731
58819146;1858557
93131463;1651624
23297822;1756158
47289027;1594878
34049122;1693438
79466554;1768958
04771164;1678931
59600512;1809064
12663338;1608105
46028907;1774505
74862942;1625172
35227225;1714345
64543252;1590185
65843097;1665704
77524265;1641811
83660835;1737811
13856167;1768958
15007524;1652478
40662700;1994665
43690136;1611517
52359301;1689598
13745200;1634985
90685775;1620477
92400088;1692584
19599491;1553064
78202435;1851731
93353865;1631998
57513370;1744211
55872621;1618771
15013842;1729278
21536618;1641385
08989490;1642665
93648925;1698131
25802680;1569278
43649532;1704105
43742059;1610664
24234236;1745917
99301003;1591464
34505853;1697278
92037871;1645225
00262841;1622611
14510362;1700691
18592353;1573118
51732115;1702398
25639493;1562451
77602659;1746344
46393830;1587625
70037807;1659304
55621208;1654185
23034749;1580798
72072975;1698131
48956844;1573544
20673784;1700692
49435514;1609812
22934338;1696851
02231678;1632425
41774789;1699411
10988189;1689172
86973709;1598718
12535720;1709224
14001110;1615785
08820768;1723304
98341649;1582078
31143562;1707945
23405835;1618771
45161369;1742932
64644654;1749758
73535673;1599571
03459677;1749758
29073416;1557758
68919552;1726718
72402259;1546665
20183734;1703678
90295025;1644371
83639068;1647784
63183120;1786878
45170773;1617918
03757365;1755731
24187692;1602131
05846427;1750611
06694770;1579518
68852822;1717758
48944457;1655465
22392574;1674665
43089681;1632851
60341836;1691304
52499133;1731838
33466146;1585918
41342370;1765971
45075057;1617918
32084923;1744211
23418490;1676371
80332674;1866238
28852576;1666558
02271826;1722878
61408854;1710504
17956018;1626451
18953688;1749331
93685083;1592318
08540460;1731411
42179174;1614931
25077826;1745065
01996158;1629864
89498734;1701971
81085407;1732691
97868123;1630291
16179405;1704958
40437159;1570984
84198004;1707091
20419072;1590611
55503565;1978451
01218556;1785597
06517605;1793705
65123992;1747625
60880173;1840211
27867335;1811197
52790300;1621758
26273952;1757437
12347768;1658024
74343919;1730131
75691218;1714345
93116931;1655891
81903001;1742505
49339578;1604691
68853945;1938345
95590866;1729278
58630182;1795837
82459630;1718185
18465817;1670398
04169202;1782611
41298323;1605118
07789079;1738665
52282730;1604264
55127169;1777918
06002429;1676797
38696084;1723305
65056605;1838931
16980031;1705385
21708943;1889704
05557538;1602984
52422218;1715625
75647788;1645651
94710873;1643518
78626692;1777491
32706495;1595305
45166637;1707945
25503066;1589758
95873322;1738665
00446926;1622185
46267981;1684905
25367972;1667838
66938738;1608104
42959282;1721171
91715731;1715625
48908986;1733118
63767035;1667411
14025945;1783037
25011576;1648211
68119014;1701117
86491329;1694292
45277140;1666131
03667835;1709651
32407149;1567145
73876654;1754451
94822275;1587198
76799561;1730984
48058054;1627732
26431775;1652477
23687968;1699838
48221308;1583358
84186181;1705385
21134107;1573545
83578223;1694718
12232788;1634985
20896957;1811624
77343914;1727144
52851265;1704958
83461988;1830825
37215568;1622184
55649353;1779198
60031527;1646505
64163146;1836371
73841040;1714771
28701595;1799251
00492996;1687465
50283121;1742931
57188160;1783465
64605999;1607678
07363150;1745917
65009237;1646931
91458850;1754024
03931987;1591038
56839321;1826558
64575291;1627731
37478530;1686184
79999215;1681064
07153832;1624317
31667741;1715625
30912559;1592318
15711685;1713491
91021479;1592318
24087556;1890131
16795493;1890984
91281698;1804798
34969763;1791997
43389718;1646078
36795194;1795838
68284869;1651625
04822654;1793704
79074725;1679785
52412602;1839784
00768257;1900371
61872267;1676798
77099163;1771091
46776821;1632851
53840910;1744211
30827835;1672958
55644083;1656745
49647894;1745491
77666178;1634985
51237410;1745064
99783868;1643518
81782492;1762557
23010966;1639252
52389820;1672957
91476627;1700691
39663281;1594451
58164330;1722451
23639671;1601705
02762167;1714344
82460987;1614078
81454848;1997651
63557791;1810345
34012444;1620905
71225485;1797545
17471819;1620478
19335977;1739944
07591400;1659731
90682158;1868797
01268305;1642665
55873055;1821865
63929282;1716051
49835819;1655038
92711363;1726718
31083512;1602984
94604447;1752744
33107242;1713491
44721844;1719465
46016984;1765544
88948408;1577811
32298568;1856424
36196263;1613651
76368135;1753171
45599907;1626025
80691520;1740371
08279975;1688744
03749493;1657171
97003013;1730558
70649823;1610238
39561206;1758717
77498334;1582931
50756184;1755731
69749598;1593171
05365099;1881598
15517225;1972905
94837495;1823571
86891757;1805225
09729311;1687891
16513377;1782611
05609835;1662291
26259179;1762557
92395598;1681492
57280905;1680211
82475776;1743784
23650019;1622611
69825740;1768531
84185206;1604265
42136721;1798824
84075372;1657598
95206039;1756157
81650734;1808638
83438560;1626451
24785005;1882878
77628719;1637971
68443088;1754878
12696779;1675518
65592383;1660158
41796705;1732265
50517201;1658025
09697395;1730984
27734999;1617492
23834238;1752744
74713636;1629865
13109635;1703678
37482472;1757011
69301232;1610665
54373971;1740371
83169410;1607678
26451169;1839784
49696184;1640105
16272084;1710077
76523761;1804798
13295253;1678078
03257786;1820158
99924884;1730558
96934040;1742932
34375602;1604691
19228522;1728425
50783591;1827838
29081090;1646504
98614325;1777918
42665799;1624317
52464323;1761704
75238745;1609385
53499270;1743358
63546134;1640531
41585008;1700264
23382989;1777918
60326538;1624317
58738818;1806504
83521093;1632425
04208562;1778771
84520448;1647785
78725306;1751037
31216545;1666985
47741014;1685331
98557432;1683625
33360058;1641384
15173197;1742078
99810891;1599145
22532491;1733971
24109809;1594452
88211869;1713065
60167405;1634131
57495489;1675945
20244425;1752745
69463382;1622185
84633817;1760852
83375429;1599998
90809383;1751038
78149121;1933651
39810621;2315944
52779362;1739518
05484001;1594451
12593810;1719038
50789545;1611091
77287092;1798397
87343878;1772797
08441299;1783891
74561137;1853011
76948109;1661012
74646231;1855145
44951585;1645225
50859322;1765118
66005196;1643518
46341520;2104744
74677323;2035197
82826184;1749331
39959786;1778345
95726796;1655465
73498552;1794131
37386843;1649918
09412803;1741225
21674537;1741224
10936198;1671251
88079105;1887998
78886013;1646505
46598650;1837651
35455639;1728852
16119298;1731411
60263384;1762131
85915262;1648638
06598763;1800104
87510754;1627305
36160052;1826557
26037965;1727571
27814052;2043304
37176415;1883304
34777729;1614932
46439628;1783464
94239625;1619198
03339005;1710504
57846601;1702398
41444253;1599145
54724954;1865811
81585071;1715198
18579967;1777064
85046951;1638824
91654630;1709652
96289350;1713491
96269581;1629865
39916580;1797971
97195782;1629438
70710726;1751465
66694768;1662718
82787189;1708371
93653643;1710078
76943450;1629438
75146011;1740797
90596101;1621758
32243233;1748478
90248768;1645651
02560575;1691731
20129285;1716051
32854735;1642238
34461220;1743784
88042844;1621758
61750303;1740371
33106638;1628158
27373786;1713064
35096595;1711785
98142028;1620478
56330560;1792424
70395037;1620905
09892373;1888851
74082724;1648638
68071683;1738237
53974373;1705384
23272092;1713064
61688504;1781758
58066424;1626452
38602294;1780478
84260439;1637117
02057231;1851731
76646098;1791998
88625459;1670398
33919333;1783038
52575974;1663571
79585033;1823145
11574085;1690877
54335820;1793278
93628559;1966504
25778704;2046718
14186529;1785598
28426631;1749758
65236598;1681064
73836094;1725864
13809834;1763837
43305068;1815037
51558655;1648211
67017350;1791571
61542921;1634131
30919396;1753597
39677583;1740371
43910902;1688744
20916234;1799678
48133418;1618771
83675831;1811197
51273929;1606398
81470202;1861118
84669642;1712638
05902688;1800104
87017286;1780051
56399419;1700265
80980644;1792424
77537791;1638398
99284859;1787731
45331209;1653332
26790325;1722451
70652998;1719464
07539897;1635411
16027251;1792851
32904069;1640531
27689106;1821011
28923611;1645225
91552793;1719038
02575543;1735251
14091745;1638825
84736096;1739945
62731930;1611092
60840676;1750184
44371834;1739091
04021113;1848318
21670028;1704958
33339408;1684478
05876622;1753598
56648364;1626878
35206405;1751465
27976944;1633705
81526071;1725438
77677874;1747198
83781839;1718184
96435603;1774504
00729450;1633705
03500842;1749757
69057194;1642665
32350659;1735677
68808311;1705385
69265815;1653332
67891740;1756584
01887294;1680638
73743071;1768532
10929960;1670398
68538279;1790291
06708408;1666131
86119729;1717757
60765735;1824851
96995309;1661012
18033303;1828264
70490180;1762984
78080164;2021970
59004980;1702824
38600774;1783891
75051638;1909331
87253542;1962238
85417442;1770238
37214268;1637118
40160589;1741225
81741187;1698557
77280646;1692158
40786753;1763837
70503874;1634132
85700701;1745491
49490490;1627731
06135024;1729705
44237864;1686185
82010051;1649065
36419601;1780904
10206009;1601278
72221404;2054397
47166744;1683198
82096912;1789438
38662092;1749331
16142062;1739091
20361401;1846185
78719258;1661438
61996865;1836797
28342194;1639251
02162562;1841064
20895702;1691732
09150487;1745065
49740410;1749331
30576313;1662291
32196793;1781757
49903039;1679785
64231656;1783464
62385752;1604265
75319730;1739944
86320584;1752317
30066980;1704104
87145872;2134184
54420782;2304424
45310326;2271570
77136803;1748904
65294689;1703678
24817129;1683198
05139617;1808638
39728001;1618771
64687407;1784317
82618861;1627305
72653878;1755304
77595160;1627305
19294116;1812477
93025403;1715624
27544139;1609385
85729312;1752744
77924727;1613652
93510370;1747624
37694807;1600424
24401333;1719892
23708386;1642238
60210268;1671678
94158475;1732691
01664783;1660158
64001850;1789864
70730782;1610664
01047863;1795837
26950424;1621758
75877444;1758718
60663969;1639251
34058113;1683625
15941327;1723731
96613954;1626878
15966334;1750184
14090621;1618345
20771044;1735251
69425866;1637118
14998335;1764691
52962554;1650771
93816575;1821011
52815665;1725011
40960990;1705812
35648219;1710077
23714991;1626025
53269076;1806077
30084796;1609812
67096782;1898237
85487416;1669971
01838174;1792851
63687746;1689598
66708827;1696424
75110478;1796264
07609050;1619198
90590465;1746344
73508684;1603838
26826401;1866664
98756214;1670824
15761359;1756585
71822642;1729277
96176431;1667412
51053526;1772798
93156176;1631571
05494894;1767678
76605407;1620051
62568722;1763411
43954129;1716051
56011907;1724585
59629475;1722451
83373477;1629438
23558799;1746771
96572766;1640104
54140955;1757865
20649409;1608532
78133749;1738237
79985283;1668264
01826055;1666985
97261858;1737384
54067256;1619624
94200041;1901224
92058306;1635411
60523929;1763838
20163095;1649064
82879620;1693865
13363179;1726718
29004967;1645651
16347342;1753171
47721407;1631145
27114286;1766824
92101750;1629011
35722038;1817171
98768991;1733971
54775712;1665705
27177543;1754024
75075392;1633278
24009510;1784318
53767575;1634131
91012179;1759572
35378573;1678078
73087859;1665705
94972465;1773224
64973087;1613225
13413673;1765545
76555324;1613225
39332388;1744638
00228854;1803518
57210724;1833385
54085527;1840638
03697669;1682771
35069074;1822718
89649149;1774504
14448646;1863251
00794653;1645651
61531131;1685757
12795078;1878611
23168659;1667411
91827292;1830397
27287523;1604265
00679765;1790718
22909239;1642238
41346908;1757012
72750995;1669971
40713513;1716478
66607346;1735678
02940463;1667837
62476021;1861971
54051079;1597438
16631203;1764691
96147083;1628584
65146465;1719465
40666858;1701971
06744158;1614078
03075356;1739091
92548999;1595305
77212594;1776211
23814682;1611945
04201017;1710931
62299045;1671252
92096980;1639678
82598881;1748905
40541556;1675945
70812999;2160211
46428283;1688318
10571551;1946025
14498266;1728851
36828693;1761278
54997601;1811198
91669741;2411943
36302500;2341544
51762319;1763837
92808406;1669545
94855386;1767678
11386017;1751038
52442850;1841491
11712113;1793705
73975047;1661438
88882770;1813757
87553653;1682772
24819524;1823144
12527009;1658451
21731005;1748905
19890350;1910610
90649409;1665705
53043351;1792851
45948316;1686184
56640305;1705384
26445804;1756584
73587945;1638398
66615091;1796264
97295843;1647357
05711610;1725011
71263235;1802664
82827627;1771091
00430914;1816317
37749695;1658025
38552810;1816318
42450886;1626451
26060723;1762131
36281268;1681064
04944452;1671252
35748814;1888424
88369528;1625597
32773786;1963091
66318747;1622184
04884428;1812051
02660910;1766398
27089013;1719038
02014760;1683625
41406383;1654185
09321155;1730985
50930630;1761278
91325966;1806931
34345421;1666558
48567883;1773224
49322875;1679357
58135079;1703678
71272410;1775785
03397700;1633278
00810098;1783465
69545467;1727998
95341672;1760851
06946718;1788158
80045881;1736532
29103707;1815464
73146670;1624744
31144421;1798398
22351370;1653758
27940082;1837651
42806969;1714344
85124892;1742078
01090860;1821438
74600256;1660584
95965757;1817598
77240249;1632425
53072505;1781757
44153337;1637118
41641456;1725865
82459829;1689171
71156454;1727571
86240300;1985704
80069878;2317651
43051881;2295464
68999110;1880317
34694212;1738238
28261105;1649491
39518809;1749758
98000267;1634558
85413447;1881598
36861718;1723731
70098840;1758718
06332162;1765544
27708750;1650345
14367327;1784745
94541286;1620904
07450690;1770665
70777459;1647357
48731269;1769384
46371312;1838505
29733438;1696425
53382593;1772371
84797570;1649064
96994882;1772798
39938934;1679358
68723844;1743358
08175013;1748051
48779743;1653758
27931277;1783891
39421897;1659305
55378311;1789011
80107614;1649917
35870608;1745491
67536333;1744212
44498187;1674238
02704302;1803091
61029697;1656744
67745293;1790717
11187152;1669545
04899792;1850024
78957879;1687891
97208118;1703251
92547017;1652052
52252091;1649064
65716323;1646078
10274372;1655891
25204791;1691731
91328664;1650344
43213533;1932371
67198088;1793278
53190910;1838077
88015889;1635838
32106459;1798398
38243058;1759998
71435852;1708798
78437584;1901224
61748793;2298877
69801300;1824425
52267807;1814611
60762311;1669118
01379922;1802237
87781579;1650772
93998084;1779624
87772975;1722878
62350507;1694718
41992507;1905491
84429932;1732691
88078557;1785598
93007222;1647785
28879397;1744211
13450939;1675944
37847825;1676371
95358744;1728851
78090389;1619197
07076183;1765971
24577236;1628585
21798002;1781758
97082751;1677652
66193526;1671251
48601511;1722025
97736684;1655891
95463248;2120530
85902086;1954984
32495860;1879464
93633556;1821864
53951826;1799252
61588787;1850878
69568360;1703678
05900390;1843624
70250962;1725438
99107784;1759145
15760930;1826131
51686622;1654612
09433417;1778771
16069762;1628158
58869624;1831677
40841275;1706237
96324635;1723732
64100800;1774078
58506302;1675091
20539314;1784318
41855166;2030931
64129048;1693865
32791317;1766397
51467098;1670398
32736410;1785598
26750127;1667838
37548205;1732691
05101297;1745491
19552359;1645225
82100220;1794131
59129967;1737385
25373169;1795838
24951756;1675518
62506924;1872638
58900514;1807358
75685507;1678078
63778743;1814184
03518272;1692585
50242705;1821011
46589521;1674665
31979549;1756585
90880560;1737384
93543375;1750185
17282056;1799678
32504094;1654611
58078290;1776638
84780358;1643518
62151633;1743784
05634438;1740798
82889878;1629011
59017819;1779197
39665032;1640958
21765849;1890131
24601829;1682771
13456543;1738237
30493762;1780051
93288543;1651198
93471579;1833385
25077744;1652905
54946184;1799677
53857564;1686611
43410359;1780904
43768550;1797971
82832639;1670398
24177784;1851731
09164445;1647785
55274276;1781757
15814879;1656744
21501099;1710932
22204019;1728851
78811513;1647785
91841916;1801811
40531667;1630718
31215376;1761277
26807977;1661011
10779648;1748905
56731313;1725011
93138843;1634985
53125873;1752745
25709627;1635411
69094294;1750185
08735637;1675944
15226952;2006610
16437702;1902504
32228696;2156371
12026105;1887144
60744334;1789011
15142786;1706238
12665074;1825704
93961519;1926397
80716795;2041597
48920493;1793277
11761168;1722025
53320567;1788584
28269860;1673811
21284915;1789011
91071494;1680211
56468264;1757864
99463677;1751891
91167501;1815038
62456569;1866238
24220637;1679785
12174535;1806505
03619618;1682345
44431738;1727998
27201990;1695571
47493095;1676371
21352480;1755731
02787962;1698131
92054131;1831678
51240948;1668265
39805223;1793277
75077570;1684052
14756350;1722451
18252765;1789864
36298304;1646931
57031848;1785171
72061567;1648638
52847245;1834237
21043252;1694291
14817767;2112851
90660373;1762984
26729422;1635838
86468998;1747198
50291047;1634985
64494432;1718184
32387310;1812051
87741581;1702825
71540310;1775357
48414954;1658878
37493746;1794131
15597199;1648212
21997209;1726718
88619565;1727998
56374576;1714771
46760501;1803091
74704695;1649492
79484657;1893544
02141292;1698131
35087949;1769385
74472362;1745918
16038333;1681064
96396931;1776211
12885923;1656744
18051860;1798397
30951301;1640531
83037930;1859411
06733694;1681918
51006937;1742931
13906744;1716904
00966180;1654185
45123429;1763837
77014285;1623038
31654128;1768104
58908876;1657598
92180387;1709224
87471242;1817597
71451336;2146984
46045266;1835944
12089014;1692157
37937322;1666985
08311935;1749757
54321582;1623892
14421340;1757438
61285826;2059091
67385619;2081277
93975705;1798825
75955529;1733544
38662952;1860264
15620656;1696852
00804822;1868797
02019782;1730985
09836081;1796691
